"","007-A","007-B","007-C","007-185-KD-A","007-185-KD-B","007-185-KD-C"
"GOBP_REGULATION_OF_ACTIN_NUCLEATION",-0.156465476019778,-0.319841971540422,0.175401207105954,-0.110350384318014,0.084961607952673,0.244201690995962
"GOBP_NEGATIVE_REGULATION_OF_ACTIN_NUCLEATION",0.448969346264256,-0.137559312664059,0.525990464344041,-0.464309999926499,-0.3995665584795,-0.0856699316957222
"GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION",-0.124719402948708,-0.404525338205031,-0.200130906911995,0.268085633288255,0.131121703295095,0.224823615482122
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION",0.0163552633392782,-0.0301013941937266,0.0924312818725711,-0.0349538840282752,-0.0941655131417565,0.0304338014090723
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION",-0.00341248814768887,-0.00173597741384673,0.0229114189794969,-0.0612408527527467,-0.0185080592419974,0.0607647266508506
"GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY",-0.42347425242893,-0.186376696548641,-0.225358306158872,0.148165196102446,0.478807506650778,0.386770057271219
"GOBP_NK_T_CELL_ACTIVATION",-0.279755708163942,-0.143462898385905,-0.359054532021494,0.335567341835165,0.23372020043098,0.424993258503739
"GOBP_REGULATION_OF_NK_T_CELL_ACTIVATION",-0.128616308963404,-0.160746246280951,-0.412860205054672,0.296127553277093,0.247574571144995,0.221567091989459
"GOBP_POSITIVE_REGULATION_OF_NK_T_CELL_ACTIVATION",0.0614463380929955,-0.0998932365101713,-0.551244616618909,0.355156215765144,0.169768315353157,0.221556886227506
"GOBP_REGULATION_OF_NK_T_CELL_DIFFERENTIATION",-0.197129508085054,-0.222329694624981,-0.485833965108661,0.527541482252061,0.486857578039494,-0.127359630805502
"GOBP_REGULATION_OF_NK_T_CELL_PROLIFERATION",-0.220140640008621,-0.562368164739543,-0.350319946244901,0.279453088634243,0.57627834777145,0.297924415727953
"GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",0.140816922174878,0.0998042283926064,-0.137178561688016,-0.0136180942067659,-0.0170623575568949,-0.0785707390864252
"GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION",0.0572912892968152,0.0190922787764587,0.0672772568922589,-0.0628936742706371,0.00938422768330602,-0.0373372310101686
"GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION",0.186191109951527,0.0836455924546362,-0.0904470461535344,-0.0709447883174666,0.0542345858142227,-0.065970479516805
"GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION",0.200507998775096,0.151643184501176,-0.103921276224513,-0.126425044917689,0.00165648695608162,0.0382980757573763
"GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION",0.237583698858839,0.0608337424633566,-0.0122938396164265,-0.126391063042629,0.142239477814528,-0.165946703448009
"GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",0.237648015500065,0.174027404466463,-0.132489790640731,-0.0687652677668941,0.00115161451250784,-0.122334175407986
"GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",0.569857221650171,0.123280049960677,-0.129671443712316,-0.192306868540901,-0.217409136831446,-0.127425824283896
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",0.00458300036847364,0.347155902026009,-0.322086292443128,0.0699530183234532,0.180944473222877,-0.441336898405336
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION",0.063151470446165,0.0656948382518076,-0.0805612588066975,-0.043017591070341,0.0587573615032814,-0.0350195816198708
"GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION",-0.032118320767707,0.236587652244649,-0.103565452580505,-0.0819258757966348,-0.0132503971980758,0.168051198605863
"GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION",0.226993887484814,-0.0454245409765021,0.00704541788820895,-0.147345078728862,0.220287396661944,-0.198541873043093
"GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS",-0.207621667988793,-0.284065464452238,0.367693064841571,-0.113034815920917,-0.394237561933861,0.517882607993183
"GOBP_XYLULOSE_5_PHOSPHATE_METABOLIC_PROCESS",0.37590242900933,-0.444084025805123,-0.172528909845257,-0.398340882031746,0.190237420830203,0.222698093260601
"GOBP_NUCLEAR_EXPORT",-0.322702376812501,-0.124001392463879,-0.338073199181304,0.239166222370869,0.234231798196779,0.31114579891658
"GOBP_NUCLEAR_TRANSPORT",-0.200353516570314,-0.126057729956918,-0.230482599370083,0.18696885360407,0.230688925483741,0.15847697078174
"GOBP_IMPORT_INTO_NUCLEUS",-0.111438902343035,-0.142838807958827,-0.127438570460153,0.145507151639025,0.255679336558453,0.0102870678204834
"GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",0.00379841714791805,-0.0235831389620091,0.0278895550867588,0.0015325192870411,-0.0624134788024186,0.0416104131293931
"GOBP_POSITIVE_REGULATION_OF_SULFUR_METABOLIC_PROCESS",0.540537024429121,0.376685185697898,-0.345255578905081,-0.336647645466144,-0.412109571062509,-0.0339717250025154
"GOBP_VITAMIN_TRANSPORT",0.243581183540854,-0.0395276890301884,0.244155450448526,-0.335024641640633,-0.189727954880425,0.072495316632654
"GOBP_PROSTHETIC_GROUP_METABOLIC_PROCESS",-0.347551520507089,-0.520612990238617,0.11753449106603,-0.039751266697435,0.5422739237407,0.189222283065454
"GOBP_PROTEIN_INSERTION_INTO_MEMBRANE",-0.101926955532152,-0.127989473408624,-0.0075870490948505,0.237034314018702,-0.0660941889995852,0.106444998297879
"GOBP_SEQUESTERING_OF_CALCIUM_ION",0.223306813928272,0.130309017302819,0.25595600721253,-0.113263170598878,-0.298766251303213,-0.215814869924637
"GOBP_CARTILAGE_DEVELOPMENT",0.107109628656042,0.0762764898626176,0.0382853385368018,-0.0896662697866969,-0.0135016718246085,-0.103580104194852
"GOBP_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN",0.0405879881452736,0.108484671046792,0.237812368004254,-0.184328018056419,-0.444156297599858,0.108061608005737
"GOBP_SPINDLE_ASSEMBLY",-0.153032082943383,-0.0812480801644263,-0.0844280517627484,0.107275223832486,0.190156090760668,0.123973393234054
"GOBP_SPINDLE_ELONGATION",-0.438741711656309,-0.604355878598137,-0.0192354155305573,0.280613453612939,0.139797988181772,0.578399654338118
"GOBP_MAINTENANCE_OF_LOCATION",0.0750686148634186,0.00861936930550422,0.167671926437,-0.0629780293364496,-0.188410204738348,-0.0339100673845754
"GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION",-0.318471492970386,-0.118861966328143,-0.338577551435269,0.297280576458122,0.35580094335953,0.129339952817521
"GOBP_SEQUESTERING_OF_METAL_ION",-0.222806818380416,-0.396255947079037,0.330459919319303,0.184909530846809,-0.25870804427391,0.116706846897749
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",0.0369381645153638,-0.00179835273766837,0.0484125115929951,-0.025624067105435,-0.0774022978339377,0.0324314360521784
"GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",0.0898794593722309,0.0536297810067591,0.0787620778247233,-0.089746103918633,-0.0895367564847835,-0.0378951460906982
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS",-0.0381348073107717,-0.0345207283275684,-0.0280880929426836,0.0512093127092839,-0.00020063886368471,0.0639128236175621
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS",-0.0425821249847849,-0.0554988605397258,-0.0117420990834815,0.0483673215469907,0.0250187498071822,0.0324128298977399
"GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION",-0.060146680840427,-0.153880589982808,-0.0357521027985582,0.132077768004882,0.0802877197769557,0.0840421961117817
"GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION",-0.0132970535603068,-0.0591490525436031,-0.0892515923887125,0.145679860672167,0.104130353696546,-0.046611343449558
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION",-0.12882901622396,-0.131856201506384,-0.0157415481845225,0.145444524958128,0.0362630160569161,0.122656659315375
"GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS",-0.100061111181277,-0.0999361262676313,-0.148816140514991,0.134783353531191,0.143488682090365,0.0893717276501733
"GOBP_SPINDLE_MIDZONE_ASSEMBLY",-0.372606715416958,-0.460954502206181,-0.121292271600614,0.293287479391824,-0.124645892817907,0.561494833218479
"GOBP_PROTEIN_POLYMERIZATION",-0.0396640796400799,-0.0271815650215475,0.0720996564127374,-0.112849631717006,-0.0390814096354418,0.0873364097102936
"GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION",0.109001007438075,0.140588173889442,0.129410269137774,-0.159566479375254,-0.186931352067703,-0.00599532628909966
"GOBP_PROTEIN_HOMOOLIGOMERIZATION",0.0569524323833701,0.191474207523771,0.193542936351771,-0.257624775860837,-0.18360208033019,0.0111931105540054
"GOBP_PROTEIN_DEPOLYMERIZATION",-0.055774618887848,-0.0254381680569376,-0.0312787226181384,0.0380089555454921,-0.0294737938336213,0.0224742633830499
"GOBP_PROTEIN_TETRAMERIZATION",0.0271616828491823,-0.0218094809536694,0.120046434283331,-0.0821963412494627,-0.0761242700482321,-0.0238303769891992
"GOBP_CHROMOSOME_ORGANIZATION",-0.296109767646119,-0.173604806653087,-0.24587998088966,0.232403106194705,0.275210687218343,0.222438384138404
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",0.218400221089357,0.0548460370851535,0.257862928688211,-0.0615574254450811,-0.217997524769983,-0.253560582258742
"GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",-0.0162122132159534,0.0327020084075903,0.196495547893834,-0.14559431191928,-0.090946903507755,-0.0743574303280589
"GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION",0.394229060018546,0.33126174588142,0.298286508400663,-0.0547291805243445,-0.213867004223106,-0.533603343930235
"GOBP_PROTEIN_HOMOTETRAMERIZATION",-0.0126103705313366,0.0831833892838589,0.218708169460081,-0.119311614650262,-0.0944203169040262,-0.0666256666212627
"GOBP_PROTEIN_HETEROTETRAMERIZATION",0.212508973393786,-0.105723750797495,0.0546812499393205,-0.0190987309662994,-0.0399451311758191,-0.197155547314236
"GOBP_PROTEIN_HETEROOLIGOMERIZATION",0.23802061990421,0.0183873106278528,-0.00454777008594007,-0.192109130008995,-0.0553377447861924,-0.186274937386423
"GOBP_NUCLEAR_PORE_COMPLEX_ASSEMBLY",0.0396376514091577,0.171329113364013,-0.436282230637864,0.381765611080682,0.299573828303009,-0.392732182373925
"GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION",-0.00932076956193967,-0.18362356724078,0.124305357422243,0.108061203051549,-0.0161406551469955,-0.00220281750676679
"GOBP_ESTABLISHMENT_OF_MEIOTIC_SPINDLE_LOCALIZATION",-0.175550471644792,-0.568673515898259,-0.508425329031416,0.356441594197748,0.194565285861279,0.687835429799188
"GOBP_CENTROSOME_DUPLICATION",-0.219331257804815,0.137804733178343,-0.243717924269816,0.224581226852325,0.274352304038994,-0.0847264036688042
"GOBP_CENTROSOME_SEPARATION",-0.33540016139247,-0.204573589951547,-0.0254840300392193,0.0164548710157177,0.356205823512364,0.201502692482393
"GOBP_CELL_DIVISION",-0.118483114865733,-0.048141339633636,-0.12328146895961,0.141864484035554,0.127479637578846,0.0232377003087253
"GOBP_REGULATION_OF_CELL_DIVISION",0.0440250429979557,-0.0122636153211998,-0.075249369815297,0.036840658517941,0.036393579024571,0.0128724898270163
"GOBP_CHROMOSOME_SEPARATION",-0.242272784729788,-0.258920816661768,-0.221199546640633,0.355330232679107,0.294860219257247,0.129151656601844
"GOBP_CHROMOSOME_MOVEMENT_TOWARDS_SPINDLE_POLE",-0.0226151442750225,0.202851955326344,-0.407895190063345,-0.104114856272175,0.610304289410624,-0.165826532751018
"GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION",-0.298765048122535,-0.29663843041638,-0.317592205545128,0.407555297266723,0.318554132845139,0.24371244549745
"GOBP_MEIOTIC_CHROMOSOME_SEPARATION",0.0758040274273827,-0.00516471048494146,-0.175667299438474,0.388368451659218,-0.143564579080745,0.244896896538264
"GOBP_METAPHASE_PLATE_CONGRESSION",-0.310123405906754,-0.178675897969833,-0.16933225027918,0.101809563461099,0.227982887063981,0.314369164158325
"GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE",-0.0531459873091856,0.0968652478720048,-0.393099101748031,0.203544067863517,-0.038402522107376,0.137073673101401
"GOBP_MEIOTIC_CELL_CYCLE",-0.115994317664366,-0.183181997363563,-0.15583024766759,0.209308460283734,0.15764772193362,0.0628234356317026
"GOBP_REGULATION_OF_HYDROLASE_ACTIVITY",0.0641452536679739,-0.00221523036600851,0.0656637635858992,-0.0639164626606417,-0.087574678929108,0.0186278496157148
"GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY",-0.012007433109203,-0.0514584857670441,0.0287282276339199,0.00783137319043148,-0.0246258802950195,0.049450032828891
"GOBP_REGULATION_OF_LYASE_ACTIVITY",-0.147210702339156,-0.0556351454780039,0.24498161198018,0.0983877278836002,-0.360376181059609,0.0120075844877118
"GOBP_REGULATION_OF_LIGASE_ACTIVITY",-0.158839998670574,-0.41268493010913,0.474291506490408,0.221890335523989,-0.273806319053753,0.213416369559848
"GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY",0.168650036223532,-0.0410964726514888,0.127716506128552,0.0122220409245907,-0.0776468184766332,-0.0494383552005072
"GOBP_REGULATION_OF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY",0.151562163465978,-0.191939139285226,0.782276014937018,-0.31636407272014,-0.235745227386245,-0.0318632739712907
"GOBP_POSITIVE_REGULATION_OF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY",0.441138413508515,0.558882142844355,0.717935030952087,-0.518100589535656,-0.576040899041986,-0.567731589730366
"GOBP_NEGATIVE_REGULATION_OF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY",-0.179511529517819,-0.660478952384209,0.829882431736655,-0.1015566790487,0.18416586386925,0.58781262954267
"GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY",0.0441631075730718,-0.000933351428926976,0.0800034286551467,-0.0638806900821893,-0.0931246989411885,0.0223449669864755
"GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY",0.0163999115182184,-0.0974228427797257,0.0945641618396906,-0.0236580361726917,-0.0736780724995169,0.0655559894304372
"GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY",0.0152683987562151,0.0148305593355713,0.00475256841505589,-0.0246503758963534,-0.04739705464056,0.0260275169040088
"GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY",-0.0509571634070484,-0.165540391682864,0.0940550964713469,0.069342899150013,-0.082228358390264,0.0982432514047308
"GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY",-0.0185202161740308,-0.211101508130731,0.221952842385055,0.0803485875398399,-0.325779831035432,0.0814603975294069
"GOBP_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY",-0.0786976676672427,0.144308586615982,0.201037309178466,0.0439295131426684,-0.359395386039455,-0.142452799977512
"GOBP_POSITIVE_REGULATION_OF_LIGASE_ACTIVITY",-0.035614148078743,-0.377488754599328,0.388367963447989,0.235852000323893,-0.309527501888149,0.125893402581051
"GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY",0.239500145759448,-0.144922475628757,0.0441289424460544,0.0916505150371793,0.0202655765517545,-0.0360970343400387
"GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY",-0.151189769208176,-0.0964867138977177,0.0633045257570306,0.304687094679103,-0.106992678780883,0.0308928556102372
"GOBP_KINETOCHORE_ASSEMBLY",-0.0790151845107572,-0.267475533945878,-0.302709006148438,0.29589080570368,0.318166648084054,0.125891555030035
"GOBP_KINETOCHORE_ORGANIZATION",-0.122345868906851,-0.141132612891026,-0.349458737907858,0.28143148127844,0.340447280508119,0.0897610455928876
"GOBP_RESPONSE_TO_MINERALOCORTICOID",-0.10809188328356,0.0829567903707382,0.233074611040315,-0.218868894336785,-0.103610598894544,0.0826604970282057
"GOBP_REGULATION_OF_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY",-0.0840839258110626,0.0322970249185072,0.178705360165349,-0.32713385377198,-0.180042597532973,0.189743820858702
"GOBP_POSITIVE_REGULATION_OF_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY",-0.511239601024378,-0.032168636756796,0.262458564151918,-0.345384922553453,0.0863781375495469,0.411580244912162
"GOBP_NEURON_APOPTOTIC_PROCESS",0.123949647054003,0.085623858581923,0.0327773378546202,-0.0504183636425659,-0.121383289776397,-0.0140002567546489
"GOBP_RESPONSE_TO_NITROSATIVE_STRESS",-0.543527730501483,0.374285484059842,-0.467382290610719,0.481104694783615,0.352220599022763,-0.184785132301864
"GOBP_DETOXIFICATION_OF_NITROGEN_COMPOUND",0.813374803928986,0.311783352008526,0.286327223430818,-0.742705930592328,-0.191092264764693,-0.6459561532792
"GOBP_RESPONSE_TO_CORTICOSTERONE",-0.314009265165914,0.0950862089768891,-0.00516816948649421,-0.0239263847328346,-0.0324628846494704,0.316977201830322
"GOBP_RESPONSE_TO_CORTISOL",0.543262900061497,0.613920733963955,0.363435996659453,-0.54096192818589,-0.514564261717129,-0.181373062291619
"GOBP_MICROTUBULE_NUCLEATION_BY_MICROTUBULE_ORGANIZING_CENTER",0.582627652591966,0.608342794908436,-0.320783457113528,-0.685812119440622,-0.0425929662602393,-0.3498012974208
"GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",-0.06692362975025,-0.232994124625754,-0.127776723036036,0.267098885138815,0.0958172977197329,0.120277073882691
"GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",-0.0219924091593167,-0.324800080271498,-0.121577789969086,0.315739858766354,0.16648395616906,0.0178534111146453
"GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",-0.0859475259392711,-0.188732921414157,-0.0526879838248618,0.114790493068037,-0.184425813152435,0.280147593496678
"GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE",-0.113966362548929,-0.159176498404296,-0.0550973832573192,0.220830742883189,0.152611866959754,-0.0252726328301081
"GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE",0.0504072988756197,-0.181395909295445,0.152640669984728,0.0546747151026311,0.0554777478104687,-0.118939201189739
"GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE",0.0416229029509009,-0.196139658635533,-0.16261620828146,0.443924836154264,-0.047136856970286,-0.107765653711134
"GOBP_MYOBLAST_PROLIFERATION",0.104737594863099,0.0836397516977635,0.0191597809538667,0.260011106837766,-0.226583618993875,-0.00975437700710641
"GOBP_MYOBLAST_MIGRATION",0.202250188989669,-0.0993847688789249,0.0615846784968171,0.0585921363746728,0.280825796637737,-0.290206686090953
"GOBP_INTRACELLULAR_PH_REDUCTION",-0.220481876687109,0.140860673678502,0.0579309617989213,-0.0280508978528527,0.199218426972874,-0.118721714287514
"GOBP_INTRACELLULAR_PH_ELEVATION",-0.486690255179724,0.639057781624298,0.0168120818352155,-0.319609016564939,-0.169428744407803,0.392860054825518
"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS",0.011183040420527,-0.295214659230552,-0.0680315196663647,0.0638547418035941,-0.120055720025222,0.38262351752907
"GOBP_CORTICOTROPIN_SECRETION",0.18311063890202,-0.226776921000695,-0.131352355716878,0.0327963627103587,0.0489175495162915,0.156964012294036
"GOBP_REGULATION_OF_CORTICOTROPIN_SECRETION",-0.236520333387887,0.0296149594694102,-0.117181352683153,0.0603731262259045,-0.0439057392012496,0.237934648703213
"GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",0.371316133260769,0.203069399810481,0.322897148735533,-0.371718821142166,-0.28725224782738,-0.274859160086493
"GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",-0.0436267400387833,0.529555089548342,0.326818278586012,-0.437859720308108,0.188597198249896,-0.476772646085975
"GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION_INVOLVED_IN_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_SIGNALING_PATHWAY",-0.027491438757913,-0.0109670950283841,-0.00673530226315439,0.0793519172827275,0.103935459062698,-0.0206371572605492
"GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY",0.200997129130492,0.324554200863191,0.0138563360990859,-0.089610422723399,-0.0677836985192458,-0.354797045179488
"GOBP_NEGATIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY",-0.214484069845303,0.248440682242766,0.0800588776795519,-0.071326355690303,0.158524710740606,-0.0367523821271529
"GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY",0.483155643656033,0.475237845962705,0.218168721748196,-0.425137885308599,-0.312460793124794,-0.528597690056333
"GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION",-0.049356003832108,-0.036661601515129,0.0467404210449834,-0.0431581281624975,0.023469913188233,0.0337250621788954
"GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION",0.118790432010662,-0.0127436467867287,0.125141563029833,-0.0714926521809919,-0.176103119698199,-0.0658442082330977
"GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION",-0.0857689429587354,-0.0143802506271192,-0.0797726828570911,-0.0695553223281249,0.1678119965223,0.10224672678757
"GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY",0.112644106372541,-0.0173348794526596,-0.0332086923454668,-0.132478751358376,0.08649823084443,-0.0660395254708063
"GOBP_ELASTIN_METABOLIC_PROCESS",0.00976568533381683,-0.598707799858893,0.0493955813526743,0.171837545235454,0.247327961409813,0.258085415826589
"GOBP_KERATINOCYTE_MIGRATION",-0.20960144734891,0.0694144853540877,-0.295006035771047,0.163098250348753,-0.0831712595665274,0.422231219067582
