"","004-A","004-B","004-C","004-185-KD-A","004-185-KD-B","004-185-KD-C"
"GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",-0.117123200132746,-0.0474362614036885,-0.0696762315636082,-0.0893355407900163,0.238765246510883,0.149888131619665
"GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION",-0.250625027964259,-0.073511298908891,-0.245521150843688,0.124794219786819,0.261038038536541,0.168137533653528
"GOBP_NEGATIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION",-0.256134015467856,-0.0254099859360992,-0.211245056184923,-0.220858551571467,0.542066254843381,0.101561291774108
"GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION",-0.161616431354626,-0.0832769577043023,-0.267042887972069,0.216444436662739,0.162569784612252,0.0775355030355441
"GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION",-0.331569184702973,0.0551510220152274,-0.157510347061245,-0.00960679571949319,0.302380959020534,-0.0355407724504382
"GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DIFFERENTIATION",0.420782790779432,0.210646120173583,-0.0391768137372361,-0.0167552452778199,-0.0832922621981642,-0.22931628557549
"GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DIFFERENTIATION",-0.513113776123703,0.0493926516673016,-0.154820387197108,-0.0131813486397578,0.364911219800511,0.0764357934990776
"GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION",-0.233047669127761,0.0790168797743899,-0.163681196412351,0.125358859887558,-0.156187215058773,0.494414579078239
"GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION",0.0197517574380243,0.332217630102396,-0.328207129562785,-0.143241685971165,-0.279722366248996,0.441428947313411
"GOBP_POSITIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION",-0.162403104558615,0.193407827650341,0.0391278835603129,-0.0028835423460101,0.0862414481949542,0.463080072560591
"GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION",-0.241497561158523,-0.0500603395302804,-0.232987673435367,-0.0678532848168199,0.13965792913452,0.392441601111294
"GOBP_NEGATIVE_REGULATION_OF_MONOCYTE_DIFFERENTIATION",0.168734362883913,-0.357770459853171,-0.0244175274392728,0.249481917258031,-0.179695613562627,0.12961862205333
"GOBP_POSITIVE_REGULATION_OF_MONOCYTE_DIFFERENTIATION",-0.425656522649495,0.273538802179014,-0.279317830977399,-0.297195628468282,0.288097541014242,0.478638913342459
"GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION",-0.201077709704833,-0.0139947628787636,-0.0688815634051464,-0.0180420582538723,0.169827849636601,0.125783192887628
"GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION",-0.470133232311204,0.189731756926417,-0.225867996501522,0.186649929988366,0.197105967666692,0.202138435425182
"GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION",0.124832693165319,-0.104167204602045,0.0686523329851578,-0.0935428626364562,0.101906299966904,-0.0311193779813835
"GOBP_REGULATION_OF_NEURON_DIFFERENTIATION",0.202816996493336,0.0582554696023085,0.197821569489391,-0.171254484056396,-0.113453759482715,-0.172432831314308
"GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION",0.206419409935459,0.108839186421437,0.195304737261704,-0.266744676708711,-0.187882082281734,-0.142031946093023
"GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION",0.207410007541648,0.00442217539430501,0.146503652091176,-0.14292760230965,-0.0289012553280015,-0.0925875532243313
"GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",0.00999331964489064,-0.00795208610990578,0.118126266334558,-0.00319853021514147,0.0605736081244482,-0.142981316661777
"GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",-0.024112921136448,-0.111104225351525,0.237542857347272,0.0755962901354773,-0.00858799698473997,-0.0544997627174921
"GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",0.0167773276583308,0.023673171739207,0.151934582853007,-0.0613455359583132,0.0666792472845636,-0.237152053893873
"GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION",0.193512707400548,-0.225742401249516,0.0514203797050749,0.00721699270379286,-0.00719170802412394,-0.0273746601597192
"GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION",0.103861766513966,-0.18434186949296,-0.0705252760070534,0.208403879389738,-0.145968385183854,-0.0055477506313559
"GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION",0.28654972360038,-0.36600140367253,0.200096026996391,-0.203700884433299,0.174348450192344,-0.191981980960178
"GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT",-0.112433491975791,-0.135994614827742,-0.138558727594758,0.00943423301190136,0.00229079002061561,0.237404126544842
"GOBP_NEGATIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT",0.253139501403604,0.338947181126784,0.223410903313081,-0.0475537344453988,-0.646699971508238,-0.391800023135965
"GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT",-0.251477988586555,-0.210385514057203,-0.0198725777968645,0.0752285623980755,0.16954988133994,0.293655640511513
"GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",0.00522625009581074,0.13068618463663,0.140180991546715,0.0661528156297202,-0.277830096472579,-0.154663691042189
"GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",-0.0746251315996651,0.145474475598374,0.266163686822733,0.200087746928296,-0.492386721636366,0.0205886984939304
"GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",-0.0171801821853082,0.105368962239549,0.0400479592127536,-0.0435983745685061,-0.113629681285937,-0.0985041363428678
"GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.346577001947323,-0.00919915101755264,-0.0424976016826863,-0.214838503438551,-0.215272414959818,-0.00538832109204082
"GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS",-0.270723925266245,0.223335906131264,0.232702387562488,-0.361889705558052,-0.211990208630529,0.226079583310308
"GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS",0.166319157761049,0.059817875323748,0.179406569639348,-0.0458022189223979,-0.100525935617103,-0.276494003129225
"GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.49330645942238,0.38105027995784,0.330133394766857,-0.237308052162663,-0.355290338740896,-0.617736538822414
"GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY",0.201924738335711,0.0716322835207523,-0.0671208950822116,0.105524407828104,-0.0878695708267181,-0.171680619657762
"GOBP_POSITIVE_REGULATION_OF_TRANSLATION",-0.215630941740585,0.125816086726339,-0.273849121745539,-0.028980310073115,0.0405590926939108,0.303085273984799
"GOBP_RESPIRATORY_BURST",-0.34438834737148,0.370115896163837,0.154049538542909,0.236125638550123,-0.165003040166525,-0.263865604148734
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS",-0.0750783810693485,0.0639692287955081,0.0318897859539196,0.0433751711931138,-0.125029387753169,-0.0444600718056519
"GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR",-0.104854935302923,-0.288390608711378,-0.019596460089134,0.0672359593508184,0.0502856229988146,0.282630620267553
"GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR",-0.237672478251314,-0.136621721711076,-0.222078080815499,0.291051284295943,0.0627294473855484,0.286953225209866
"GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION",-0.131489176626399,-0.135219628947878,-0.0902900462991809,0.150764940909878,0.126101141496755,0.22820072062443
"GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY",0.136522869602763,-0.0322384115304401,0.0432328734960566,0.336761444765047,-0.28135876279186,-0.126824294181017
"GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.193320025586571,0.42061048498398,0.00290995071216521,0.123947501404114,-0.580528911064894,-0.216999731158452
"GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.115367591435118,0.0303355538118964,0.178313681465444,0.0886388638036829,-0.313081967701136,-0.108863777964127
"GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.0598565838462441,0.00418704102508363,-0.326210656685153,0.190436154851711,-0.141088969342016,0.317467798166639
"GOBP_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY",0.060316798876035,0.298540637276701,0.166622237798356,-0.378913311787858,-0.311392304732487,0.0367088107741957
"GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY",0.283773144709385,-0.00159866349342494,-0.0374659336395564,-0.0477684940288182,-0.0621733661009476,-0.124887319509805
"GOBP_NEGATIVE_REGULATION_OF_ACTION_POTENTIAL",0.29923646154047,0.339182687661758,0.357799318055422,-0.304842243203942,-0.0644642035440879,-0.408179113881822
"GOBP_POSITIVE_REGULATION_OF_ACTION_POTENTIAL",0.257852074135664,0.14522733126171,0.495926760672549,0.0397885115153436,-0.613935393475616,-0.393739675277518
"GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY",0.131452621816895,-0.0173763878805324,0.319475721170499,-0.120944145978871,-0.27588321956233,-0.139270354144008
"GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY",-0.0458730211137533,0.0488114129572886,0.382058969907603,-0.277879510171439,-0.311798852667421,-0.0922348559445374
"GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION",0.352028316790195,-0.0901112640232126,0.132148422570849,-0.0447822799621413,-0.230460205663536,-0.229990620838361
"GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE",0.361353864866929,0.166683581600411,0.402442111999212,-0.291541272474034,-0.403537816233031,-0.0973300038748347
"GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE",0.0694187382233049,-0.0342709247170242,0.524273974772946,-0.0321020305063474,-0.331313125073704,-0.404629985799734
"GOBP_POSITIVE_REGULATION_OF_OSSIFICATION",0.361791375360604,-0.193882592661158,0.24438177775078,-0.164224268917253,0.0189272422469219,-0.2812829813534
"GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION",0.122140276646807,-0.24871118128737,-0.0808739649660495,-0.073352335698074,0.27645711286639,0.0635771249400266
"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION",-0.00609367941310757,0.0194448858770272,-0.0230816622908889,-0.00752466400864547,0.00262414426726443,-0.0229659204064098
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",-0.194940006703076,-0.194865967571634,-0.186115719272075,0.217642709235479,0.157000753901653,0.256518800002732
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE",-0.0358938707404789,-0.101947451201478,-0.0554363231283799,0.0610954738193908,0.0967100343094138,0.120518502286779
"GOBP_NEGATIVE_REGULATION_OF_CELL_SIZE",0.105212336735699,-0.549221693930943,-0.227886169239678,0.544073883286336,0.0862292353637619,0.156938508574987
"GOBP_POSITIVE_REGULATION_OF_CELL_SIZE",0.418050384927495,0.120996920136267,0.0613607079556454,-0.10365053408179,-0.194544907924246,-0.247480444805282
"GOBP_NEGATIVE_REGULATION_OF_CELL_VOLUME",0.535463058380834,-0.391421143969973,0.513257294968371,-0.597024956314826,-0.323525194997214,0.180621624252673
"GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS",0.0277555309210757,0.189878110061222,0.136782616355833,-0.0170281218739991,-0.193582863334783,-0.258010312325359
"GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS",0.109549233814649,-0.0334015125709418,-0.0151301577935466,-0.0825288283833391,0.0717124771978644,-0.0972547597084264
"GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC",-0.289681888761612,-0.274676465183559,-0.198205524184674,0.268450100500137,0.302054383668715,0.302030675963051
"GOBP_TRANSCRIPTION_INITIATION_COUPLED_CHROMATIN_REMODELING",-0.0228238268439535,-0.400181313116568,-0.212198686515185,0.134645447270748,0.185898552635479,0.26578080287215
"GOBP_NEGATIVE_REGULATION_OF_GLYCOLYTIC_PROCESS",-0.101164828809451,-0.197551662328131,-0.0745463172936774,-0.0509782014373703,0.19948432004837,0.253013350165274
"GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS",0.34809818350289,-0.160382002397349,0.162658440169713,-0.127010426769066,-0.0265458503070484,-0.0933164710500313
"GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE",-0.0881642746205139,0.09521259160597,-0.0899110230123185,0.0924477503886428,-0.111560043336801,0.0474549482691079
"GOBP_NEGATIVE_REGULATION_OF_ISOTYPE_SWITCHING",-0.109816748062226,0.643934517098076,0.0118572130777224,-0.397812351167712,-0.486273153668914,0.00582219167897263
"GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING",-0.122345575573867,-0.210973328266951,-0.127836455391779,0.00407688399045031,0.133032125041253,0.0772765165207811
"GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",0.263532917263735,0.155613724545159,0.212843348070198,-0.260509369904013,-0.203857878888326,-0.128244130334458
"GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",0.252136362333141,0.159667489348066,0.241847340040769,-0.203194386576275,-0.291940006526105,-0.237956955856077
"GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION",0.0388467336547488,-0.164048532316454,-0.24076754897352,0.333330015054433,0.0711489124974914,-0.0306964041241954
"GOBP_POSITIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION",0.0613142242048741,0.301478422683554,0.246816948985798,-0.126599908903818,0.107910351967672,-0.461720242747624
"GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL",0.196382186451966,0.649371250742479,-0.130342667094661,-0.215459664113269,-0.333451820729561,-0.478423831690507
"GOBP_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL",0.164749203206913,0.458107810797025,0.212387706393796,-0.450918440345102,-0.322938830550158,-0.453003608948726
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",-0.0980287404242886,0.115334808771487,-0.23547037593785,0.0499699747251041,-0.0814989983021716,0.210928530507513
"GOBP_PH_REDUCTION",-0.51932364563513,0.207016496749979,-0.71752261161308,-0.017928271084218,-0.12888699551544,0.601091442908136
"GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS",0.0337886773509996,0.0677676868174789,0.0216027838125039,0.0177607758930347,-0.097081133692568,-0.0515131140418059
"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS",-0.118923479781832,0.118485649284367,-0.126470863810505,0.0182697132578429,-0.023103073836131,0.0169882627252156
"GOBP_NEGATIVE_REGULATION_OF_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE",-0.115229679244028,-0.13952256722136,-0.261745962816181,-0.140992003510488,0.083447703018756,0.338458795113779
"GOBP_NEGATIVE_REGULATION_OF_SISTER_CHROMATID_COHESION",0.181549352569531,-0.433410367198591,-0.00682928805663874,0.286627115277897,0.211719362947433,0.180855182610987
"GOBP_POSITIVE_REGULATION_OF_SISTER_CHROMATID_COHESION",0.125115944590802,-0.118721411229,-0.566492696276546,0.134677844716809,0.0153441427589819,0.539493435837598
"GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",0.305799865230971,0.296064978489154,0.38035279585535,-0.285261567857853,-0.427597247577001,-0.174345715776577
"GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",0.109498133031749,0.104060329989991,0.0562656082229832,-0.135666387770291,-0.0777416799820832,-0.282606423906892
"GOBP_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY",0.057517780733612,-0.353931318386667,-0.272188405629784,-0.301496449080501,0.177040093548689,0.454553580178661
"GOBP_POSITIVE_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY",-0.378780411308608,-0.515989328466078,-0.388159117080427,-0.111183061512651,0.474625610654939,0.590441452857262
"GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_ELONGATION",0.314001781240418,-0.209595021407373,-0.0221885652098823,0.138012359825317,-0.0588416814511631,-0.077101451330376
"GOBP_NEGATIVE_REGULATION_OF_VASOCONSTRICTION",0.491938543970606,-0.545014265427507,0.637764932562412,-0.450454933808876,0.0597310300614895,-0.0988472006574339
"GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION",-0.0168289367941463,-0.124680281358987,0.466865817017349,-0.117621142229719,-0.190161082065582,-0.234949462885435
"GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION",-0.217312235507573,-0.187033064375015,-0.108295095426665,0.0832069337722628,0.131245288245874,0.388412847076665
"GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION",-0.287660725252634,-0.24526877671392,-0.325528586499734,0.189510221838304,0.228363209291118,0.3298683344095
"GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",-0.0864426000437069,-0.109413962613088,-0.033264043711678,-0.108111281656141,-0.0895284810552959,0.261869276083479
"GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",0.250634644668698,-0.0722607467984423,0.2543052441341,-0.197979744512978,-0.072326167568453,-0.24815612691336
"GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS",0.343055509807062,0.739742560950989,0.412835846915543,-0.352447834538392,-0.440159905110482,-0.634839484988858
"GOBP_NEGATIVE_REGULATION_OF_COMPLEMENT_ACTIVATION",0.385905824015926,-0.0623737687387801,0.219663561320494,0.175401360435643,-0.0621421209001294,-0.420150590614983
"GOBP_POSITIVE_REGULATION_OF_COMPLEMENT_ACTIVATION",0.160229228089563,0.499841508609602,-0.649224979840106,0.149672968372102,0.112937908789549,-0.384952004555816
"GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS",0.238968013391658,-0.0174274006984403,0.303009153635909,-0.258126986530953,-0.215337017193729,-0.272390371066492
"GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS",-0.0121742111148578,0.0239268677965477,0.115105370476387,-0.125067456573225,-0.0174424807636163,-0.054416094715129
"GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",0.303694538829745,0.0585663008695829,0.192217968562176,-0.225628577250555,-0.227325042511058,-0.156031229157901
"GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",0.415182273114837,-0.0920645963109141,0.276086562449963,-0.163084773324025,-0.162863140821437,-0.414936562321131
"GOBP_REGULATION_OF_FEMALE_RECEPTIVITY",0.247846666343706,-0.179014226785135,0.168107890138419,-0.192118419135642,-0.442904002672946,-0.0719902229001873
"GOBP_NEGATIVE_REGULATION_OF_GROWTH",0.0509089638480852,0.0225528044421,0.225179788743827,-0.1741984986438,-0.0947143835402647,-0.0533276705728991
"GOBP_POSITIVE_REGULATION_OF_GROWTH",0.124118361796837,-0.00426679965431745,0.0611126600869507,-0.0879881129825498,-0.0433193085327737,-0.077952144117686
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",-0.166074940161156,-0.233249858880746,-0.205024247587792,0.198513860918495,0.212298494770347,0.246713174783454
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",-0.104779711152987,-0.12787458154805,-0.00178902692675084,0.147999941509376,0.194104682594752,0.00738273312378487
"GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION",0.394763541897237,0.01390118479441,0.0644802754992896,-0.251973676382011,0.0368596774984762,-0.207000911825702
"GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION",-0.181802987934937,-0.0634616381273357,-0.0411766820356997,-0.0517992257671932,0.181267962395247,0.0956450911021613
"GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS",-0.133230927686755,-0.103160918779937,-0.12396316622729,0.0541809172151244,0.12718104040767,0.192143214624863
"GOBP_POSITIVE_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP",-0.267207212017951,0.120190662495004,0.578616905946268,-0.394280194907489,0.248299507332181,-0.566378421972015
"GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS",0.206844098284901,0.183969480533816,0.406321293012875,-0.249069988279184,-0.1385504600912,-0.355686405086633
"GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS",0.32599015632114,0.260722243290196,0.282951273196174,-0.23457443485587,-0.375072455576697,-0.19894420277562
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I",-0.495757937103458,-0.347134137422266,-0.258174480080002,0.401235904814349,0.368291743785164,0.33842802959578
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II",-0.0330247230949235,-0.183077316061373,-0.12070304432695,0.095658956216526,0.121291650358806,0.159116248250753
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III",-0.276974099156891,-0.587557106877574,-0.258523949802238,0.272578053206237,0.495578611853553,0.402903995118602
"GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION",0.113874575817884,-0.262615027148822,0.049931516643504,0.224319008130294,-0.185129107059626,0.0383431360931681
"GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION",-0.116919382629829,-0.186716046075764,-0.176366798006814,0.0208364460963964,0.148974654246023,0.424890065634783
"GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",-0.155428459895538,-0.261057460783579,0.0156733060780401,0.217271291628416,0.541149487440178,-0.259125423658447
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS",0.302301098632176,0.239520826065104,-0.0155651426144585,-0.47379478870473,-0.13677677048458,-0.144086557126678
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS",0.280762912370371,0.553713708261888,0.567449845955164,-0.391723866016377,-0.534371858984947,-0.37426600745413
"GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS",-0.110875888086358,0.158821182499665,0.0042353706171612,-0.231342268823239,-0.137817808727568,0.196696299497464
