"","22q002-A","22q002-B","22q002-C","22q002-128-OE-A","22q002-128-OE-B","22q002-128-OE-C"
"GOBP_REGULATION_OF_HISTONE_H3_K9_TRIMETHYLATION",-0.156792260240433,-0.47977226610746,-0.00931966449201249,0.302809101504862,0.0903272549903723,0.391925139793269
"GOBP_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION",0.18669229703153,0.248312988079169,0.0879096845302219,0.301818668248166,-0.333494841581935,-0.284463442091827
"GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS",0.249768119714111,0.4091192774648,0.532753182839406,0.0999337735213332,-0.562408902052745,-0.539398259373638
"GOBP_NEGATIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS",0.272829707170478,0.41374671792952,0.64660688647455,0.0140837656344467,-0.613095814182228,-0.428543559341761
"GOBP_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS",0.227051180660854,0.335805873644224,0.511827317517682,0.180248557478965,-0.516953349326819,-0.655610342849449
"GOBP_REGULATION_OF_RECEPTOR_BINDING",-0.300994276707291,0.288866276049721,0.241816601509318,-0.0359042197864327,-0.193204431281272,0.0575706474115628
"GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_BINDING",-0.60593516745908,0.165977609649047,0.129280214859689,0.222356311793111,0.139672156088632,0.205886618613759
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_BINDING",0.0730016287951896,0.335257904376214,0.226536654055028,-0.325154880763579,-0.266220103172191,0.0999889501436823
"GOBP_REGULATION_OF_HYALURONAN_BIOSYNTHETIC_PROCESS",-0.119458254030629,0.0881625622670067,0.00382063605702529,0.347591817240068,-0.174645576276862,-0.370530682624862
"GOBP_REGULATION_OF_NODAL_SIGNALING_PATHWAY_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY",-0.244869125764117,-0.0297373557892312,-0.479239399051247,0.0595718179396438,0.376458856415233,0.327735887322366
"GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_FUNGUS",-0.030186645089944,-0.340359123895046,-0.442217006455004,0.516495095512748,0.424254565405008,-0.00967594254942578
"GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",-0.263286547032282,-0.343163822516869,-0.319589959293106,-0.10002202298123,0.430135217941487,0.323216365167048
"GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",-0.0122294513339888,-0.296961981561943,-0.401721613821712,-0.2052723203853,0.390051212603519,0.440817642348036
"GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",-0.327431430557919,-0.290141509022637,-0.249173965924859,0.0528708456027033,0.410544117949718,0.0586717040847858
"GOBP_REGULATION_OF_BONE_MINERALIZATION_INVOLVED_IN_BONE_MATURATION",0.317800529664773,-0.0780071869470554,-0.184192741889753,-0.00119824257749709,-0.105568266987317,-0.0126319189942491
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.044886262984875,-0.147413463949342,-0.0443801899602796,0.0717303493449952,0.0177063969450309,-0.0457746854784365
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.0250828292489768,0.383632723156011,0.0545477798643563,-0.379055079691409,-0.0336100848535056,-0.0848218943160325
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.0521778492879718,-0.289331502052083,-0.0118645231942653,0.167955261234947,0.0342786886911762,-0.0557065965248691
"GOBP_REGULATION_OF_OOCYTE_MATURATION",-0.414923959665279,0.110161450405144,0.0968415861477019,0.00970507615186994,0.21840455288408,-0.270574474131289
"GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE",0.237120887258357,0.111086354567525,0.0498373533151271,0.0813479306826952,-0.265464370962598,-0.306526448318593
"GOBP_NEGATIVE_REGULATION_OF_AMYLOID_BETA_CLEARANCE",0.693435531004156,0.444659939327536,0.519507837929345,-0.544835500873264,-0.675291820158335,-0.526255765336965
"GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_CLEARANCE",-0.366251827101375,-0.236349267146165,-0.114221581608982,0.472496175319841,0.276971527921448,-0.182147764401732
"GOBP_NEGATIVE_REGULATION_OF_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY",-0.0320504171032013,-0.158851201299953,-0.309268482259894,0.474343044183271,-0.0687756382683863,0.105269495793144
"GOBP_POSITIVE_REGULATION_OF_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY",0.271082987262344,-0.0617177823280948,0.147410316834409,-0.389801292933548,0.0668900733517705,0.167411372856518
"GOBP_REGULATION_OF_PHENOTYPIC_SWITCHING",0.176292987245015,-0.356738158501419,-0.434599737497334,0.480863496241693,-0.20023612497165,0.208969633177981
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS",0.186511346909306,0.297888146681842,0.108374880067185,-0.237864670646334,-0.355244691377113,-0.237397815359175
"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS",0.0737173797266583,0.343989453796427,0.0964737433745585,-0.310652124590437,-0.225417484457137,-0.0242230081394772
"GOBP_POSITIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY",-0.203062583222296,-0.157062215753939,-0.219092131222305,-0.280071424706351,0.52005637442107,0.284290969888732
"GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATIONAL_ELONGATION",0.0506439225267501,0.116572930855228,-0.330015328260439,-0.200071766939759,0.395526487511983,0.229865289672162
"GOBP_REGULATION_OF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",0.52906211417054,0.524572839268039,0.3621375876415,-0.287466655068845,-0.515250451021078,-0.59823001996535
"GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION",0.21723935484599,0.236141028859994,0.280398550023772,-0.118358571747099,-0.351395167517621,-0.300966852393752
"GOBP_NEGATIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION",0.226810115098171,0.286821454665412,-0.0703422922676503,0.162781768381083,-0.446702058960618,-0.105768577726642
"GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION",0.0199397545719058,0.258453949781057,0.436459394082688,0.122337172415074,-0.409931876203917,-0.392472611152457
"GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY",-0.0385438394529913,-0.12605217441694,0.010456981450175,-0.0487274431236957,0.00566639528184301,0.0621322787330468
"GOBP_REGULATION_OF_MRNA_POLYADENYLATION",-0.193010443085376,0.0212203201877476,0.0147081870831919,-0.323032084407923,0.488194527130542,0.0192439048807658
"GOBP_NEGATIVE_REGULATION_OF_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS",-0.227817263197572,0.0174581170288787,-0.165712510539993,0.260492485939573,-0.118951090147996,0.0351418430501051
"GOBP_POSITIVE_REGULATION_OF_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS",0.0853824424637427,-0.122107594274799,-0.421453073981876,-0.228102951517712,0.0185180008116315,0.401407184346996
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS",0.491326810075424,0.420155323178463,-0.613603284911681,-0.565746016396117,-0.407766417606335,0.473672167939075
"GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM",-0.462320135087159,-0.222954336867962,-0.171094340506716,0.478913550418293,0.161961149712134,0.111493122555808
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM",-0.354507235954431,-0.501136988775568,-0.012107969936689,0.615317701365089,-0.0105277184907575,-0.208849523975341
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM",-0.576484650149587,-0.134493650142056,-0.13225736700659,0.536777342602451,0.238526274935733,0.114316925949864
"GOBP_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",0.0998249254151245,-0.00258044214568845,0.383210758206479,-0.0251766341945256,-0.337114176106028,-0.103852999773921
"GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION",0.0290436884148236,-0.14223241138438,0.0464872293585823,0.066233461177743,-0.0465630690484696,0.131481554462056
"GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION",0.0822506076056597,-0.0708292356584914,0.405430575128415,-0.292283228505097,-0.000479370385236599,-0.0982467185990102
"GOBP_ACETATE_ESTER_METABOLIC_PROCESS",0.14610331972314,0.100175588952105,-0.590270589064996,0.691795350689637,-0.150804128410631,-0.378895508757536
"GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.364932643348051,0.0859711403119437,-0.0852050128883813,-0.103339343680493,-0.137456122673216,-0.290577693560514
"GOBP_REGULATION_OF_P38MAPK_CASCADE",-0.172150434530575,-0.102167274020157,-0.114827984505328,0.151597893118967,-0.0207485101311038,0.241284678095772
"GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE",-0.14933175611274,-0.0768462853033096,-0.23866670398577,0.275539128209254,-0.103711882084004,0.291300867977988
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY",-0.389449278188837,0.223680857922774,0.137832603678795,-0.0897059684834687,-0.020343625635468,0.433772208761893
"GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",-0.939915686710026,0.791438241018283,0.556967251003606,0.100170978838115,0.00399378744167039,0.419254797358399
"GOBP_MITOCHONDRIAL_RNA_MODIFICATION",0.148377198915491,0.0129597934858311,-0.462676322884313,-0.192064422996508,-0.212289304459114,0.394800850854478
"GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.136398667328047,0.133486329247106,0.286355767642095,-0.242574682236113,-0.0131374146578395,-0.0196965714007016
"GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.138822959122869,0.0634658031984893,0.320413296508251,-0.0551673169146603,-0.0389813034855638,-0.0678227177610752
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0768682335065602,0.0964750398758463,-0.0694563815486522,-0.126609980472473,0.0567257880307571,-0.0180473220702606
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.350485724250411,0.109499351743586,-0.087498216637916,-0.284768837914212,-0.0143847099337062,-0.118238077274266
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.163764886816992,0.165720836675507,0.0637241144508094,-0.32222576664708,0.00507409058998257,-0.0634055945137462
"GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",0.130685238450905,-0.235634259177842,0.121595018861189,0.257360814759799,-0.241190971767302,-0.0259165216120286
"GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",0.298075512499038,-0.269090697176431,0.274459571131818,0.267641674912625,-0.322929980491318,-0.20002285394606
"GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",-0.241880569849365,-0.338842008644738,-0.198836453341423,0.414385186633469,0.155791130898476,0.266506551241424
"GOBP_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.243991083468349,0.110168907669674,0.184522625185829,-0.13517684134121,-0.177460565736322,-0.259934332520937
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.400933278657116,-0.0320191917099278,0.138363068171222,0.198168622232239,-0.321317229798335,-0.366352685672216
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",-0.438789431577108,-0.0588176368656285,-0.0236827172503445,0.514744973870312,0.12255347639261,0.0882688612275566
"GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",-0.119958384391671,0.106293306290004,0.131325559585271,0.0464160586372764,0.00443173622365306,-0.239060176622151
"GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",-0.140288791287708,-0.055193770644704,0.415058274007967,-0.214016536066376,0.13174110410899,-0.308749323671111
"GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE",0.100279142360967,0.30968925871514,-0.159296440090651,0.196224127559917,-0.181730857791638,-0.20602893367439
"GOBP_NEGATIVE_REGULATION_OF_RELAXATION_OF_MUSCLE",0.167931478276348,0.371148075272581,-0.347871794196796,-0.204559959229038,-0.447848348272871,0.55152378396773
"GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION",-0.249495675340877,-0.00343047249307232,-0.212229843424189,0.130356818104315,0.24034995148921,-0.181150621039054
"GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_MATURATION",-0.589729557120662,0.228313622494589,0.0228308564286378,0.70725514807493,0.0396981203090609,-0.519113767224662
"GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_MATURATION",-0.170855976615902,0.224433154868989,-0.418784564143114,0.212117453317426,0.158068151391079,-0.149009703849781
"GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND",0.183802463677892,0.330866257156029,0.200223643459306,-0.0597669263889507,-0.353015770287808,-0.371255560167135
"GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS",0.157524848407758,0.0537914615924585,0.124909178330288,-0.104137633992047,-0.165974649293592,-0.0981720749161222
"GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",0.11467874853075,-0.11862560467485,0.109581567762272,-0.0287488729219508,-0.00693866389973805,-0.125423083442906
"GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS",0.187777685403163,0.0669440949102702,0.11307389929629,-0.119203873921643,-0.166550887223268,-0.114085533473685
"GOBP_INSULIN_METABOLIC_PROCESS",0.230838792472943,0.219853659872724,-0.159527840138473,-0.166016309158472,-0.13485670156841,-0.165149759924402
"GOBP_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS",0.469120407038966,0.451095932376216,0.158486746190446,-0.50804992989317,-0.539765308760213,-0.163196313961362
"GOBP_PRIMARY_AMINO_COMPOUND_BIOSYNTHETIC_PROCESS",0.684506930040885,0.0231845493432463,-0.0712320255634968,-0.477936967229442,-0.445006123117955,-0.216775059791979
"GOBP_NEGATIVE_REGULATION_OF_TROPHOBLAST_CELL_MIGRATION",0.451764412468736,0.411773496453106,-0.167675913540326,-0.0762585125480341,-0.529497971310159,-0.0858434102134833
"GOBP_POSITIVE_REGULATION_OF_TROPHOBLAST_CELL_MIGRATION",0.0792211938336176,0.022588598313824,0.166788530063038,0.0774473590088564,0.150414914633437,-0.360835688577122
"GOBP_NEURAL_CREST_CELL_MIGRATION_INVOLVED_IN_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT",0.349453179403443,0.428540181203117,0.238071458863508,-0.329888694323162,-0.427783992351061,-0.290602637359183
"GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY",-0.157944566855559,-0.0753330957733691,0.0965800581259365,0.0319086702518564,0.11904497263363,-0.148579217906505
"GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY",-0.150850026256895,-0.239568893474121,-0.190176014398858,0.0812990946052064,0.336628100201712,0.0352364150300081
"GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY",-0.0526311885815971,0.12151656143996,0.247271889431078,-0.160035420802529,-0.115146523899334,-0.185988585705306
"GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY",-0.00344949883020992,-0.229642955516813,-0.1087566138269,0.25868334007368,0.327079453345567,-0.248439572471763
"GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY",-0.267922229665042,-0.227486956755573,-0.205096468005468,0.105472052945702,0.527765962205299,-0.100398884804112
"GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH",0.0660513345681191,0.0340530156391067,-0.0165023531152082,0.059041314142683,-0.0793761574568111,-0.104103839792806
"GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH",0.0218025951928927,0.132021577230734,0.166930604388939,0.00810721698161626,-0.102509568773258,-0.209798163490565
"GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING",0.114563177439304,-0.130314478861172,-0.0949279266049029,-0.0255380930086196,0.00869213459765353,0.13152754568516
"GOBP_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING",0.105692103467278,-0.181803418612695,-0.244513492083171,-0.158088082926956,0.0512666163363369,0.340263745616173
"GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING",0.0147963065678756,-0.0439990994225938,-0.036320609927583,0.0773032185631671,-0.0950138379953009,0.0153020740984119
"GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT",0.0853897747731138,0.0311051598704693,0.169434364473235,0.080967979396873,-0.159933299781143,-0.223700311273421
"GOBP_SUCCINYL_COA_CATABOLIC_PROCESS",0.204746376873773,-0.32947544003114,-0.109816857918571,-0.117818458543306,0.128073686971832,0.448415041112672
"GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS",0.111904731428566,-0.0398557199404527,0.0437911842554327,0.00619346451617883,-0.0643882644938956,-0.150386810896978
"GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS",0.270088334300905,-0.0909582525364752,0.0403328414763552,-0.0458967236822712,-0.176560294141684,-0.0790217921039463
"GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH",0.395101702924709,-0.165473050791118,0.300530891249036,0.385129774538543,-0.380400910338277,-0.417444346360956
"GOBP_NEGATIVE_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH",0.500541140848577,-0.230960411858483,0.24935310082019,0.188439601948959,-0.365437631824542,-0.592101680713722
"GOBP_POSITIVE_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH",-0.0424247803318767,-0.0645804972667617,0.192198040407637,0.718597932377896,-0.317388810994018,-0.0459481036513706
"GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY",0.131884902489521,0.0632985231142261,0.185359039345685,-0.114674503022927,-0.237960023195183,0.0389968697406032
"GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY",-0.352290115652767,-0.501519483668951,0.219092558865525,0.205038973356676,-0.0292638826712424,0.337373732451299
"GOBP_POSITIVE_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY",-0.364375222759632,-0.487331177632632,0.311968252522657,0.185735842357648,-0.315970081771666,0.299408586559805
"GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT",-0.0300175158407591,-0.0113306507548133,0.0763740580021712,0.000791146822316069,0.00333701577892637,-0.00279348021460551
"GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",-0.0732712612719063,0.0472769129817757,0.105096140374159,0.0632257236717277,-0.0822553790726415,0.0101094067292753
"GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS",-0.0268367356196678,-0.00301033305731568,-0.0717823094481838,0.0130641309551428,0.0281901237551057,-0.0179959061781725
"GOBP_ACETATE_ESTER_TRANSPORT",0.455665550167704,-0.104788347494247,0.510430470116649,0.1075042423175,-0.66037728084294,-0.246819486880295
"GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT",-0.0766458825564221,0.346694262074798,0.191992953393598,-0.146949329728064,-0.27709714487141,-0.0220172133047045
"GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",-0.0497840872604171,0.157031820008913,-0.210693733531026,-0.185085176185039,0.0949817901489357,0.122991884955242
"GOBP_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",0.0324653770810523,0.170182265565642,-0.341569889920852,-0.268838117024231,0.175036319849064,0.231025393076968
"GOBP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",0.198704133607401,0.236195654283542,-0.227045966016849,-0.271400808442704,0.0170751285834989,0.0396965497065581
"GOBP_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATION",0.292293614798419,-0.468634779789147,0.278505154707861,-0.00967501135660731,-0.253386653662535,0.000950887296517822
"GOBP_REGULATION_OF_TETRAPYRROLE_METABOLIC_PROCESS",0.533988506359862,0.260881461519374,0.322744673202474,-0.119062017141024,-0.27349613262921,-0.533000748521825
"GOBP_PYRUVATE_TRANSMEMBRANE_TRANSPORT",0.476101551723802,0.183856708035108,0.0545914517775245,-0.226860281462454,-0.0577426656606777,-0.319677283386481
"GOBP_REGULATION_OF_LYMPHANGIOGENESIS",-0.0551372897152083,0.132398676278278,0.265432814706153,0.0743113033359435,-0.168179232780838,0.238783482679979
"GOBP_ETHER_BIOSYNTHETIC_PROCESS",0.318710848995252,-0.29295884222954,0.140194248664352,-0.409747871063159,0.314549445930497,0.106386019904146
"GOBP_REGULATION_OF_ENDOTHELIAL_TUBE_MORPHOGENESIS",0.42483288020793,0.0338584424227127,0.0638355539301045,-0.608236487773571,-0.0651803234277689,0.192320843597545
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS",0.377667235423301,-0.233026609942609,-0.100428206527553,-0.103436307909271,0.0585715049443137,0.122864341724407
"GOBP_ICOSANOID_CATABOLIC_PROCESS",0.310027784669197,-0.333355135557538,0.0171394411591641,0.235338116631316,0.245453072050887,-0.811408829323295
"GOBP_REGULATION_OF_MITOPHAGY",-0.0392347005076036,0.321392639592253,0.484796861535569,-0.167491072055468,-0.412840635213356,-0.164118151076181
"GOBP_POSITIVE_REGULATION_OF_MITOPHAGY",0.054144776017525,0.0539270998120692,0.240524168613598,0.142070240530084,-0.446739558708719,0.0590916932048109
"GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",0.122931285569074,-0.00940314662551597,-0.202900858385639,-0.196198964244787,0.278309249223771,-0.0447637961677401
"GOBP_NEGATIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",0.234832861876226,-0.270309939900429,0.0916918706049893,-0.113109610435838,0.51762073460658,-0.463760876929268
"GOBP_POSITIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",0.715441405898051,0.223169728738536,-0.42836222934955,-0.689076464187654,-0.155204890968983,0.0666770124187679
"GOBP_REGULATION_OF_DNA_DEMETHYLATION",0.158871180400807,0.202011423886646,-0.30398435633524,0.0993205056799474,0.0699101744940225,-0.0328494695255237
