"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNHIT3",1577.93720884577,-0.101391006662757,0.0879017016724722,-1.1534589744411,0.248722047287537,0.394378605724392
"CNTD1",20.553881085655,0.662910095170662,0.574832966293581,1.15322212545496,0.248819224299866,0.394504936846315
"SCARNA6",5.40056278360816,-1.64187263587753,1.42384618367203,-1.15312500374389,0.248859080140409,0.394540373396492
"SRXN1",85.8412854735918,0.346614713387205,0.300629693268703,1.1529623358841,0.24892584415605,0.394618462093905
"FGFR4",77.2098803190596,-0.416713731260657,0.361572857870482,-1.15250280044507,0.249114519640804,0.39488979066426
"AMH",327.654905636908,0.183844496437444,0.159553946176537,1.15224036034828,0.24922231680715,0.394924500312412
"BRME1",150.260497686696,-0.266516012824387,0.231294527966618,-1.15227980172039,0.249206114197493,0.394924500312412
"CDK15",65.8767687478834,0.384809328869995,0.33396740308047,1.15223619227675,0.249224029103888,0.394924500312412
"FGFR1OP2",1248.52333259078,0.09069073661513,0.0787073910550905,1.15225184572122,0.249217598512582,0.394924500312412
"MRS2P2",7.96108759504649,1.19080439965953,1.03336423364204,1.15235689497652,0.249174446230436,0.394924500312412
"RHPN1-AS1",3.46959890404626,2.0444812273616,1.77456415892143,1.15210330214503,0.249278626369108,0.394983245297171
"CCDC66",992.198276348458,0.11538954335697,0.100159368818905,1.15205941009475,0.249296661041308,0.394984052481477
"RPP38",170.994766754486,0.277896846396806,0.241344213929377,1.15145435588576,0.249545362881303,0.395350301463433
"SMG1-DT",2.62935312290355,-2.1419389909582,1.86029439410475,-1.15139786355642,0.249568592368449,0.395359312209187
"IRAG2",10.5943659037817,0.953333543881561,0.828405673792923,1.15080518403097,0.249812391612596,0.395717717329539
"TMEM160",684.244461279983,0.129261103130484,0.112329208236599,1.1507345699279,0.249841449875413,0.395735933466305
"ANKRD34B",22.8668978424458,0.670924717840768,0.583084338973481,1.15064781026692,0.249877155396118,0.395750849374407
"BAZ2B-AS1",112.782645625534,-0.32311020167337,0.280813406663062,-1.15062242046392,0.24988760512151,0.395750849374407
"BDKRB1",4.77868509221383,-1.46543682355416,1.2736594379405,-1.1505719503196,0.249908378113182,0.395750849374407
"LCTL",15.1730022448206,-0.882675513029021,0.76721143833148,-1.15049837493123,0.249938663146478,0.395750849374407
"SRD5A3",76.0770195206473,-0.367529105208593,0.319447349466215,-1.15051543180033,0.249931641985526,0.395750849374407
"MTNR1A",4.86560322976235,-1.47786593854251,1.28462813470228,-1.15042314473754,0.249969631980039,0.395772080475316
"FRG1KP",12.0262954366874,-0.848937257545592,0.738171864174592,-1.15005366466366,0.250121768955142,0.395985138291022
"COL4A6",19.0318870899979,-0.760586273979764,0.661477421870223,-1.14982953133809,0.250214089516827,0.396103473311109
"TTC5",2194.4185806459,-0.0776944447204392,0.0675742457010155,-1.14976414334243,0.250241027328897,0.396118294278598
"ZNF674",391.348726934585,0.176636370293791,0.15363419730808,1.14972039681754,0.250259050661643,0.39611900300668
"STRN4",4654.39603273898,0.056487738210763,0.049144055660257,1.1494317563303,0.250377991712034,0.39625160994353
"ZDHHC12",84.8819148184412,-0.340436281110534,0.296174997345814,-1.14944301227777,0.25037335269661,0.39625160994353
"ARHGEF34P",3.06448415610728,1.75848457752601,1.53071677531012,1.1487981355465,0.250639228365798,0.396637194839795
"SMIM20",457.182800864971,-0.145815591658566,0.126941534326427,-1.14868307234734,0.250686688386881,0.396684447297868
"HSD17B8",60.7473956609761,-0.388358829842894,0.338154803500171,-1.14846462573671,0.250776808137142,0.396799192768528
"FUT7",67.3161936317377,0.37156587715044,0.323626037784558,1.14813344344622,0.250913479914104,0.39693184602401
"NMRAL1",520.89484155645,0.148057180903285,0.128949197182676,1.14818226199222,0.250893330288625,0.39693184602401
"TIMM8A",376.341362699696,-0.162551451951825,0.141576395383661,-1.1481536276674,0.250905148834701,0.39693184602401
"TAS2R3",14.9363943105703,-0.855759419523453,0.745560812779865,-1.1478063289468,0.251048524025978,0.397117604891738
"WDR45BP1",11.2192532136348,0.877195490137518,0.764284528601618,1.147734197554,0.251078309169055,0.397136846940288
"ZNF264",2838.05286318647,0.0710937867779574,0.0619487182432002,1.14762320826163,0.251124144681726,0.397181471778017
"PDZRN3",115.757644071029,-0.275137756535359,0.239759573873086,-1.14755691333102,0.251151525442536,0.397196904106651
"RNU2-15P",2.05124364916322,-2.49248481994901,2.17274181955719,-1.14716106511771,0.25131505980928,0.39742764650446
"NOL8",1265.18553298498,-0.104032127437578,0.0907036914414113,-1.14694480218345,0.251404434575678,0.397541089347269
"CFL1P6",3.05763022497496,1.75802210895695,1.53301795114659,1.14677203071371,0.251475851599594,0.397593779921038
"PHLDB3",98.5519848199434,-0.349455353906672,0.304727436390545,-1.14678008008049,0.25147252398931,0.397593779921038
"VWF",3.91249171563066,1.46576727944447,1.27820794794437,1.14673616433205,0.251490679144303,0.397593779921038
"BAZ1A-AS1",16.4666714974011,-0.810873404190772,0.707157994339252,-1.1466651168222,0.251520052743193,0.397612327188475
"ZBTB47-AS1",299.257106365109,0.210997993693886,0.18405906580946,1.14636023368886,0.2516461295785,0.397783733233288
"FSD1",4121.27161160291,0.0672907061178153,0.058716852588252,1.14602031872667,0.251786744914575,0.397978095019616
"NLN",6446.24262430595,-0.0559951921205715,0.0488638235841272,-1.14594372714543,0.251818436728578,0.398000275384902
"KRT8P45",2.09618218584838,-2.48387515300883,2.16779464848576,-1.145807401427,0.251874852020435,0.398033614839192
"RECK",485.631514394769,-0.170703738108516,0.148980570393946,-1.14581208581178,0.251872913348336,0.398033614839192
"HSP90AA5P",5.60051023721576,1.41246021359604,1.23288543298823,1.14565406955337,0.251938315452656,0.398105991283178
"TMX4-AS1",21.9724865918991,0.667408644779607,0.582625709100786,1.14551869983505,0.25199435368928,0.398166625311904
"PMS2P3",318.140025268639,0.20401955516965,0.178142056115643,1.14526327818519,0.252100112813771,0.398305807402508
"KRT223P",2.23113769452039,2.46569993122721,2.15310475393961,1.14518345041765,0.252133172406673,0.398330116339661
"GAS1",91.7746987613384,-0.337647173036522,0.29491046724365,-1.14491417070512,0.252244713260065,0.398478401027219
"SH3BGR",7.56327769313003,-1.11565577256086,0.974485126656679,-1.14486690667975,0.252264294479556,0.398480317623653
"SPATA5L1",459.261655119162,-0.147432380764385,0.128781486968582,-1.1448258925629,0.25228128725583,0.398480317623653
"CHMP6",837.076901515137,0.11752652176152,0.102671279649593,1.14468741563002,0.252338666263203,0.398543017536094
"CHMP5",3390.86905592315,-0.0590945013169529,0.0516324276184991,-1.14452300700617,0.252406802081468,0.398622696749501
"ABCA9-AS1",2.88559509168285,-1.81563896643533,1.58661028984038,-1.14435093359818,0.252478128146895,0.398690202610643
"AOPEP",261.193959580524,0.205439105351216,0.179529364006245,1.14432035387855,0.252490805201646,0.398690202610643
"H4C3",7.09331135113599,1.28427510675446,1.12233176296602,1.14429186550015,0.252502615674165,0.398690202610643
"EID2B",476.879512273789,0.144822356479136,0.126582093440572,1.14409828865034,0.252582877334447,0.398788994000964
"RPL5P20",3.04611625599499,-1.9279374817181,1.68528007108946,-1.1439864001191,0.252629277142551,0.39883431270936
"DPAGT1",428.376969024287,0.157289294337791,0.137517675683303,1.14377510786338,0.252716915548993,0.39891678404841
"ZNF32-AS1",28.096713971643,0.544357427562062,0.475922539965707,1.14379417205431,0.252709007360418,0.39891678404841
"IGFN1",40.9386588751355,0.492574445036046,0.43075844112491,1.14350503207716,0.252828966641772,0.399065708395004
"MSTN",18.3468886072473,-0.694822202036323,0.60774699192285,-1.14327542755576,0.252924253928199,0.399188153713848
"LRP5L",192.596629553009,0.221325587082118,0.193613566435646,1.14313057270025,0.252984382452472,0.399255095001318
"LINC02361",118.393751737715,0.313857596219107,0.274601357224105,1.14295719217063,0.253056364932847,0.399296465411325
"RPS20P9",5.31228474224486,1.77161958831363,1.55001090805112,1.14297233594385,0.25305007711642,0.399296465411325
"SRRM1",3046.95588237187,0.064761668222135,0.0566623806647949,1.14293941522249,0.253063746203539,0.399296465411325
"GPR50",12.2851298071453,-1.110729740338,0.972247588072256,-1.14243506897284,0.253273221249403,0.399599010186843
"TLCD4-RWDD3",24.1386617571426,-0.60981842335511,0.533990703203147,-1.14200194815586,0.253453209900819,0.399854994032246
"RN7SKP24",6.18087788612385,1.18177901354386,1.03496731811768,1.14185152792379,0.253515739700269,0.399925648587154
"LRRC37BP1",412.476204916472,-0.148865931867954,0.130395908602077,-1.14164572695484,0.253601308712878,0.400032635482281
"COPS5",2724.28101618796,0.0687502647211246,0.0602250436875174,1.1415560788605,0.253638589357456,0.400063442293956
"POP5",369.492523281161,-0.167238548674642,0.146506483489595,-1.14150954067859,0.253657944016376,0.400065972165226
"KRT18P55",4.54829201445126,1.45471045127475,1.27475974362562,1.14116441043025,0.25380151154111,0.400264394871845
"TMSB15B-AS1",236.018354901601,-0.190542529734181,0.167006287444143,-1.1409302766395,0.253898938877785,0.400390028297475
"FBXO33",567.76461425989,0.157799821883037,0.138339987318879,1.14066673664862,0.254008633808563,0.400534988370349
"RPL35P2",2.70872666127728,2.08149072245237,1.82501111345177,1.14053591625286,0.254063098264939,0.400592843759283
"DHRS4L2",60.7874314067812,0.383486300831274,0.336487304675974,1.13967539191578,0.254421562934023,0.401101929589186
"PPIAP11",26.2115260956622,-0.555243535903028,0.487176714002158,-1.13971690342443,0.25440426260191,0.401101929589186
"GNB1-DT",23.2282138968962,-0.669779791206354,0.587800708865781,-1.13946747784425,0.254508225497522,0.401210490750727
"LINC02418",18.2624750270804,-0.807494239015532,0.708739780722008,-1.13933810543684,0.254562160756057,0.401267448532662
"MSTO1",430.001271639961,-0.187114492520289,0.164251808622747,-1.13919288980283,0.254622710514426,0.401334824083791
"LINC00342",8150.74759393272,0.0487122168641666,0.0427902255123066,1.13839589020527,0.254955209396433,0.401830804851524
"RCCD1-AS1",10.4236833484265,0.906026742638407,0.795976641176184,1.13825795352437,0.255012785597297,0.401893445338918
"DHDH",43.3231323809076,-0.492545437810269,0.432755475379726,-1.13816107670984,0.255053228388614,0.401929077151628
"POP7",869.168248722466,0.107387337900487,0.0943856623944273,1.13775053515784,0.255224665086164,0.402171118066977
"GRAP2",3.93067435835854,1.47344307796201,1.29599655370804,1.13691897848515,0.255572157534988,0.402690526183135
"RN7SL336P",25.7206629640793,0.585388944348686,0.515100900033895,1.1364549048743,0.255766228372066,0.402968140863308
"LY6E",1608.94864846279,0.0812927734435714,0.0715378478992419,1.13636034394086,0.255805785342728,0.403002292049099
"TUT4",3584.57229152663,0.0729481141144782,0.0642017696754639,1.13623213944454,0.255859422962841,0.403058619887923
"ATP1B3-AS1",51.3211740432153,-0.425558121756413,0.374609803938752,-1.13600369579754,0.255955017554429,0.403181030587205
"CERS6-AS1",4.54177629140978,-1.35488410296069,1.19316128495759,-1.1355414561652,0.256148522373919,0.403456847483431
"RPL5P4",16.3798811605574,0.757869762610759,0.667454117964876,1.1354634606519,0.256181183221348,0.403456847483431
"SLC46A2",6.23858335233832,1.17149290850408,1.03173677213977,1.13545716323986,0.256183820407107,0.403456847483431
"FAM86C2P",27.7789915206693,0.57379994989799,0.505376671372753,1.13539065493344,0.256211673437433,0.403472519279826
"LINC00552",4.509794897662,-1.61657107391396,1.42411554713512,-1.13514038742573,0.256316501878882,0.403609398403287
"EXOC3-AS1",342.106391350518,-0.174408063370302,0.153738154125255,-1.13444879290151,0.256606341896791,0.404037566974282
"CHAF1A",388.651660789966,-0.164303097903488,0.144876106963196,-1.13409382228381,0.256755194707225,0.404243700894966
"PKN2-AS1",3.2718277619429,1.91774809447256,1.69163573205197,1.13366492450849,0.25693512797317,0.404470483638982
"RPL23AP81",4.14277707993946,-1.68862417396066,1.48950737518623,-1.13367963267019,0.256928956085176,0.404470483638982
"IL6R",32.5870648350262,0.541805404845884,0.478004354189033,1.13347378553715,0.25701534370624,0.404540248372878
"LINC02680",20.3149279517502,0.691314872089472,0.609906752214984,1.13347633811044,0.257014272347415,0.404540248372878
"HNRNPA3P1",1.92443082271171,2.21343953081848,1.95336420111446,1.13314226274631,0.257154515857873,0.404702777627592
"MIR4635",8.53071564369664,1.02936181512029,0.908393785460535,1.133166949836,0.257144150498794,0.404702777627592
"CNOT8",2995.58883381662,-0.0657675994306498,0.0580430502299812,-1.13308310245692,0.25717935664641,0.40471361123424
"DLEU7",273.239723678833,-0.175513312350217,0.154919996682411,-1.13292871229543,0.257244191308503,0.404787375808911
"IL22",5.70130158279367,1.39315358051059,1.22981248068623,1.13281789084887,0.25729073670036,0.40479524551511
"SLC16A1-AS1",424.649780899484,-0.160016679001152,0.141249036719083,-1.13286917007012,0.257269198523217,0.40479524551511
"USP38",1195.52641119578,-0.0950722251871129,0.0839276031218626,-1.13278851832654,0.257303074241258,0.40479524551511
"PCAT14",11.4416503339513,-0.932099431752516,0.82290275892331,-1.13269693368397,0.257341545798905,0.404827511636472
"EEF1A1P10",1.86294281234803,-2.32709135005237,2.05492044405173,-1.13244839078246,0.257445970234241,0.404935255575359
"MIPEPP3",246.25716985348,0.208836667234294,0.184411144164954,1.13245144798565,0.257444685582393,0.404935255575359
"ANKRD42-DT",104.100320151053,-0.330230808781873,0.291661041174688,-1.13224175382438,0.257532810412201,0.405015315125964
"LINC02804",29.458187785582,0.632186032821231,0.558347790196119,1.13224417454787,0.257531792973858,0.405015315125964
"MRPS24",7.07303244998948,-1.13174190859662,1.00003536558426,-1.13170188529824,0.257759788660502,0.405343993638738
"TSNAX",1411.81964971063,0.100341503463782,0.0886698425819843,1.13163055828148,0.257789787227115,0.405362884568808
"TSPEAR-AS1",39.7345995185756,-0.473134679185718,0.418216083822034,-1.13131631586664,0.257921979475337,0.405542456635632
"SLC26A7",8.464262211578,-1.32474951630817,1.17113674002964,-1.13116553432919,0.257985425380122,0.405613918187457
"MOG",5.71042191555809,-1.40276762614422,1.24017500590578,-1.13110457755088,0.258011077865194,0.40562595374761
"CCDC157",363.387286909879,0.158833078027778,0.140449288110915,1.13089272408661,0.258100246067817,0.405709537304817
"MRPL9P1",10.5242373912203,-0.908048288162066,0.80293588713177,-1.13091007976462,0.258092940334888,0.405709537304817
"CRYGA",6.88579253290649,-1.23122804261357,1.08879625401656,-1.13081583268823,0.258132614607821,0.405732119954743
"ANAPC10P1",3.16671470272021,-2.0383069302483,1.80262152270876,-1.13074591896883,0.258162048236543,0.405750086691437
"C19orf71",206.9424100086,0.209664793788803,0.185458761026614,1.13051975883046,0.258257277441065,0.405839364910166
"NECAP2",586.958907984713,0.121873918021242,0.107805187141364,1.13050142811245,0.258264997019678,0.405839364910166
"POU5F2",11.0688207860057,-0.848272955023507,0.750363482036905,-1.1304827264792,0.258272872965947,0.405839364910166
"CRYZP1",16.8656178056104,-0.723584210198306,0.640208190468634,-1.13023266645283,0.258378198447678,0.405954549135979
"H3C13",12.9606578047675,0.955748385464138,0.845628024179687,1.13022316921353,0.258382199279245,0.405954549135979
"XRCC3",137.596797253725,-0.272516047888884,0.241181790310086,-1.12991966573642,0.258510076553774,0.406127150799454
"SVOP",8415.94230465075,-0.0469090631796397,0.0415173020649541,-1.12986781044323,0.258531929499622,0.406133172583988
"ZNF641",2831.19443382873,-0.0730346965315675,0.0646461979454799,-1.12976012283293,0.258577315485957,0.40617615949418
"ANAPC16",1806.35701707152,-0.0772370482181474,0.0683711906565418,-1.12967241723407,0.25861428394018,0.406205918979983
"GLYCTK-AS1",13.7120316559941,-0.835333723630758,0.739685610828435,-1.12930914350923,0.258767445077219,0.406408030697517
"SPG21",2074.61826193657,0.106138531203279,0.0939876494541271,1.12928168562277,0.258779024249715,0.406408030697517
"SLC47A1",6.85607732787787,-1.23830656642097,1.09684369306156,-1.12897268248364,0.258909357676119,0.406584385681743
"ASTL",9.54954124997082,1.0028236748089,0.888332329283645,1.1288834614604,0.258946998381321,0.406615164043629
"MMACHC",231.585377439043,-0.20298441222686,0.179822184880514,-1.12880628361699,0.25897956134919,0.406637965284104
"KCNS3",56.0809982402447,0.447538712631799,0.396514552775079,1.12868168267626,0.259032139114314,0.406670931962445
"MTRNR2L8",7.42202619670628,1.21000590270867,1.07206253764092,1.12867100586435,0.259036644744559,0.406670931962445
"GBP1",3.28423065531822,1.88833529205163,1.67385035727035,1.12813865579421,0.259261366101016,0.406995379897241
