"","22q001-A","22q001-B","22q001-C","22q001-185-OE-A","22q001-185-OE-B","22q001-185-OE-C"
"GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS",-0.221980754773879,-0.0141742526036729,-0.198437323006004,0.313588608095758,0.178932956934447,0.0560138452245079
"GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA",0.0527827450630776,0.216783574099689,0.0725485457268635,-0.10914631249064,-0.103525270060894,-0.142727562759998
"GOBP_PROTEIN_UFMYLATION",0.249475493139107,-0.55955403751677,-0.46273162615317,0.45241485125062,0.345603483261289,0.262048351532826
"GOBP_ZINC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE",-0.602758679245074,0.268627720094817,-0.157255769865167,0.280152316558413,-5.49268328824404e-05,0.524813426053972
"GOBP_LYMPHOCYTE_AGGREGATION",0.377668382188502,0.0121842893045388,0.495791631636856,-0.265204743790303,-0.576258425166042,-0.215607316474006
"GOBP_OTIC_VESICLE_DEVELOPMENT",0.362167189720809,0.323206950922522,-0.0354229260809603,0.037994574490213,-0.226847124458007,-0.470189749791356
"GOBP_OTIC_VESICLE_MORPHOGENESIS",0.269590197647079,0.120075752850631,-0.240700956166478,0.41217057468575,-0.260506096743097,-0.24076563411474
"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION",0.184966388677098,-0.247224832624103,0.151306412250753,0.0604122789413456,-0.0937925007480341,-0.161673204325853
"GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION",0.460973975449576,-0.357424070532235,-0.0506995424063891,0.0806659405959039,0.110580890257112,-0.23466334463669
"GOBP_MACROPHAGE_INFLAMMATORY_PROTEIN_1_ALPHA_PRODUCTION",0.620187361340094,-0.722667263369489,-0.16255930807513,-0.148896408331671,0.107807242539574,0.658108404858504
"GOBP_CHEMOKINE_C_C_MOTIF_LIGAND_5_PRODUCTION",0.400689955783955,-0.393279236605489,0.207348790370918,0.0764085742503051,-0.0834202831881075,0.106098240277259
"GOBP_GRANULOCYTE_COLONY_STIMULATING_FACTOR_PRODUCTION",-0.0738669295932258,0.367550103570109,-0.012780988395034,0.330592201430431,-0.45199274837057,-0.0109038926833989
"GOBP_IP_10_PRODUCTION",-0.469951223877965,-0.0602875776673292,-0.356468429766923,0.777017049268291,0.425092011186281,-0.00143195954700104
"GOBP_GRANULOCYTE_CHEMOTAXIS",0.170415456198785,-0.0804130338670805,-0.1396255773114,-0.03973380857472,0.00784615669034766,0.0320625477529946
"GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",0.268244040761139,0.0111079211330308,-0.076460191984689,-0.041980457390146,-0.154047281529344,0.0109274688262625
"GOBP_NEGATIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",0.285989170806059,0.652884056025443,0.62934622096929,-0.742336778986342,-0.407616234841361,-0.386539580256959
"GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",0.106359776149485,0.0948892819937373,-0.168265771608383,-0.169804921725323,0.185410022170985,0.117032743688265
"GOBP_VOCALIZATION_BEHAVIOR",0.0430967998528186,-0.228824151411205,-0.198193876720224,-0.0144204541191001,0.207972996496109,0.18451582831602
"GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION",0.0781548902526893,0.0539787480901078,0.0588868986520341,-0.293778917453891,0.192682203902951,-0.263890053828372
"GOBP_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION",0.298906535819092,-0.436511552273786,0.127926528570987,0.263444928709121,-0.0125229300233711,-0.156452932451057
"GOBP_NEGATIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION",0.204789397607359,-0.0938503863829915,0.080766735438011,-0.228710915675907,0.555078201044131,-0.221681089040416
"GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION",0.587839082107873,-0.433125523998512,-0.0049889807021915,0.284206056503811,-0.198721799218352,-0.226781691523593
"GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_C_C_MOTIF_LIGAND_5_PRODUCTION",0.144740020716606,-0.461530927245397,-0.0218234425969669,0.476665558166623,-0.179352149537914,0.506846322391438
"GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_C_MOTIF_LIGAND_5_PRODUCTION",0.523850235003794,-0.30274904046648,0.332578813773181,-0.225471680510559,-0.0869462885733102,-0.338156424836911
"GOBP_SMOOTH_MUSCLE_CELL_CHEMOTAXIS",-0.0600721794103206,0.079360199317342,-0.046037631345976,0.0908900194631871,-0.206461862947021,0.235030512999419
"GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_CHEMOTAXIS",-0.166125014302488,0.118242033655523,-0.227949765989105,-0.125134264231989,-0.010969177572429,0.264465153701992
"GOBP_MONONUCLEAR_CELL_MIGRATION",0.0728922768622398,0.00362888296201766,0.0621088827734969,0.0328750382616782,-0.0747257703527409,-0.102599623328489
"GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",0.00803035243513048,0.0891216265300598,-0.0108262753614951,0.0773908559117767,-0.141279570721896,-0.0354329512621435
"GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",0.0982008435964954,0.075489724036768,0.0919275421465409,-0.233471292794313,-0.0907943425463267,0.104330278234827
"GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",-0.123949839642988,0.120891284883304,0.0694359852646944,0.155528049893055,-0.175665112542506,-0.0776903574351027
"GOBP_COMMISSURAL_NEURON_AXON_GUIDANCE",-0.000558189466780656,0.274085525868283,0.32598115030343,-0.0884529319479392,-0.295490182270496,-0.18404125558355
"GOBP_RESPONSE_TO_INDOLE_3_METHANOL",0.569959784067202,0.564655624587358,-0.188722081737724,-0.416871708324202,-0.238127743807294,-0.472303944148143
"GOBP_CELLULAR_RESPONSE_TO_INDOLE_3_METHANOL",0.617148560030398,0.360460757773511,-0.348129750837653,-0.251794858722133,-0.276546188728403,-0.408493105904919
"GOBP_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE",0.217514600972856,0.181053043066446,-0.104382334453695,-0.189106217204864,-0.239737682615393,0.00914583970033486
"GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION",0.0553216052151882,0.0647740975925759,0.0357878611810547,-0.0869006472738947,-0.0728253601678474,-0.00228978136707109
"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_EXTRACELLULAR_REGION",0.599433953464029,-0.0297184800609413,-0.0811687109456687,-0.0820457759392277,0.069381382571546,-0.244540599860893
"GOBP_ANATOMICAL_STRUCTURE_MATURATION",0.0788578586401867,-0.0161206196052531,-0.130658061761439,-0.106575821126017,-0.00612314679155468,0.085741650234008
"GOBP_ECTODERMAL_PLACODE_DEVELOPMENT",0.370808549597794,0.375762686850453,0.196565671790165,-0.401705091395798,-0.479294290513675,-0.289514778771352
"GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",-0.0374401273507882,0.0925803555383786,0.113190432002153,-0.0239717213230266,-0.0894747343922658,-0.081577289257325
"GOBP_BASEMENT_MEMBRANE_ORGANIZATION",0.320411905321122,-0.0457558564642789,-0.130462109227203,-0.122315095190932,-0.137875203863867,-0.00404874852685266
"GOBP_ER_ASSOCIATED_MISFOLDED_PROTEIN_CATABOLIC_PROCESS",0.316134264291883,0.196387703743978,0.232244330284588,-0.509461608894212,-0.0937361557078484,-0.174564333562054
"GOBP_ICOSANOID_TRANSPORT",0.15148941166384,-0.0752225689117076,-0.066217551183782,0.0843813535179689,0.00328060329264418,-0.039840495365265
"GOBP_LEUKOTRIENE_TRANSPORT",-0.102569252344752,-0.466144298567529,-0.370860545353355,0.385824688004833,0.051513503673159,0.522329665436191
"GOBP_RESPONSE_TO_DIACYL_BACTERIAL_LIPOPEPTIDE",-0.0497990901883069,0.000134246207693589,0.300050279425727,0.524500136039347,-0.371817246162917,-0.180255179243855
"GOBP_RESPONSE_TO_NITRIC_OXIDE",-0.147768096558139,-0.0548355241322479,-0.150429126504522,0.401166784492283,0.0117380945975565,-0.0443436259899946
"GOBP_NUCLEAR_MEMBRANE_ORGANIZATION",0.164819774965335,-0.0385458402399567,-0.0920276133021315,-0.0494475630591643,0.0525070644803222,0.051550363525494
"GOBP_RESPONSE_TO_BMP",-0.0919803005567573,0.206752013424891,0.0510783442581437,0.019735909774681,-0.138343162623423,-0.115709972296664
"GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR",0.172578495114196,0.253201825039682,0.250091757982183,-0.153395212784687,-0.301710022572433,-0.262513988098285
"GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION",0.494847708391525,0.057013020957543,0.278190366527579,0.23063906838353,-0.392561760434545,-0.379144072157445
"GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_FORMATION",0.291190773088146,0.419086257708496,0.290450780793105,-0.0970159876341847,-0.425110421327135,-0.44037073949752
"GOBP_PODOSOME_ASSEMBLY",0.122613555531305,0.444110018332674,0.226275965736009,-0.360990298345299,-0.339999775892317,-0.108908302110894
"GOBP_REGULATION_OF_PODOSOME_ASSEMBLY",0.241937068333008,0.189029676487897,0.0393837508522158,-0.162432128270992,-0.125653423877471,-0.0959565227514355
"GOBP_POSITIVE_REGULATION_OF_PODOSOME_ASSEMBLY",0.572825062808666,0.142517283253668,-0.0087181046369515,-0.458575309619988,-0.0410788171258742,-0.134055256229256
"GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT",-0.0291946733941953,-0.0680790267139295,-0.123970244219179,0.102795044501955,-0.0584083887816084,0.215043546384706
"GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE",-0.166698998488814,-0.307072318836667,-0.256972922880641,0.154005677636263,0.433026406038194,0.132482437797591
"GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION",-0.134933100772869,-0.0440632451937317,-0.0175803671347692,0.157762409660723,0.0300467756262635,-0.0570992577343439
"GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION",-0.217812619139718,-0.0188865578250541,-0.156922230044114,-0.0457639684611282,0.235822981761413,0.126380675116518
"GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION",-0.137679285078028,-0.245705064615075,-0.123871765622423,0.142963526692387,0.146278874225843,0.223714639260207
"GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.422443242850011,-0.445713763839807,-0.0914216673376522,-0.743914889818928,0.616100595158057,0.580798189382095
"GOBP_CELL_PROLIFERATION_IN_BONE_MARROW",-0.0659091962824573,-0.163318914241185,0.190050640252634,0.00831770637597581,0.223962084184214,-0.267418679132732
"GOBP_APOPTOTIC_PROCESS_IN_BONE_MARROW_CELL",0.787872007160476,-0.228700591643285,-0.17248243301493,-0.662678647661688,-0.506077903899872,-0.632300986716309
"GOBP_TNFSF11_MEDIATED_SIGNALING_PATHWAY",0.203096828553458,-0.133412449161182,0.702686585473797,0.207160438577002,-0.423570846377586,-0.569184792412782
"GOBP_POSITIVE_REGULATION_OF_CELL_PROLIFERATION_IN_BONE_MARROW",0.0728011933257105,0.103595659195274,-0.39080529697061,0.249242792238655,0.144268094095287,-0.402659915363435
"GOBP_REGULATION_OF_APOPTOTIC_PROCESS_IN_BONE_MARROW_CELL",0.777544079477361,-0.227495378555325,-0.463627418997574,-0.5073782539864,-0.485388809238183,-0.642136155421283
"GOBP_RESPONSE_TO_CATECHOLAMINE",0.176638201259848,0.248733895093981,-0.0574363147503349,-0.191207152541194,-0.118187199699367,-0.0451254192201267
"GOBP_RESPONSE_TO_EPINEPHRINE",0.30007744742333,0.148640631297083,-0.371180341567889,-0.0214759405272964,-0.0618284383953417,0.295319761764605
"GOBP_CELLULAR_RESPONSE_TO_EPINEPHRINE_STIMULUS",0.277113973833891,0.0939174268250322,-0.219427348233358,0.0865821687292489,-0.0585970723846828,-0.0131191849943765
"GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",-0.174041742479591,0.071819441922571,0.216191904742188,-0.00628653111635907,0.0426429642789852,-0.232427085729367
"GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",0.67857142857142,0.375242274554956,0.496093888198624,-0.394364726856707,-0.436179735051754,-0.672081990691
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",-0.126782565733871,0.163366743822075,0.307634818644331,-0.232983794329768,-0.0427558841883881,-0.250385994258578
"GOBP_LEUKOCYTE_APOPTOTIC_PROCESS",-0.0420481548821292,-0.0368281544029538,-0.153179524125958,0.0737828460919612,0.0566155143202377,0.122462535012853
"GOBP_MACROPHAGE_APOPTOTIC_PROCESS",0.482488773737745,-0.030271106322688,-0.136852001074464,0.0213507049864767,-0.0841865622598267,-0.165283814982496
"GOBP_ODONTOBLAST_DIFFERENTIATION",0.257817926435053,0.52801507854797,0.0424985032328281,0.14201747580044,-0.647847591405767,-0.32730747855298
"GOBP_PROTEIN_LOCALIZATION_TO_ADHERENS_JUNCTION",-0.360654448152492,0.477989779191109,0.0627937161526438,-0.286039332338406,0.0796046520491105,-0.0268988049949135
"GOBP_DNA_BIOSYNTHETIC_PROCESS",-0.0159059556557359,-0.138881138563571,-0.101539589120452,-1.65765993747347e-05,0.142812387188268,0.0553826592859677
"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.0125291944373382,0.0168867398311325,-0.0185827120205391,0.0105016953112922,-0.0174628537938872,-0.00530704939490373
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",-0.0377281047614269,0.0271851938039644,-0.0527695941449543,-0.031590280308654,0.0536001111912512,0.00200603717140019
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.061052207593585,0.042780837040763,-0.015487005647509,-0.0309192716726543,-0.0575046695331996,0.00152405197273464
"GOBP_DETERMINATION_OF_DIGESTIVE_TRACT_LEFT_RIGHT_ASYMMETRY",-0.599570585959469,-0.0141831460171859,-0.473811463831654,0.452478617861905,0.00465619371157566,0.450615926137304
"GOBP_DETERMINATION_OF_LIVER_LEFT_RIGHT_ASYMMETRY",-0.730024174579272,-0.0140343995112079,-0.438533826897038,0.537632258999182,-0.182517430407632,0.446485993188929
"GOBP_UREA_TRANSMEMBRANE_TRANSPORT",0.570325239083635,-0.150324407478527,-0.538158355900477,-0.0926161263026715,-0.22020182689676,0.383077717521982
"GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",-0.725147742702855,0.166378271271208,-0.52953964763232,0.404627819007082,0.730997355391453,-0.237882110728131
"GOBP_EXTRACELLULAR_EXOSOME_ASSEMBLY",0.31162534308087,0.189149508255397,0.390064703413388,-0.119571306050222,-0.666598873152781,0.159525516504051
"GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY",-0.0532923453033299,0.060115000068188,0.0437599303678629,-0.174062418572721,0.188747183141311,-0.00486907321665625
"GOBP_RENAL_SYSTEM_DEVELOPMENT",0.0324345509805093,0.145970560523115,0.00450025995800375,-0.0574752189557948,-0.0382453630067471,-0.0580579860349789
"GOBP_NEPHRON_DEVELOPMENT",0.10051736934459,0.277395904626351,0.0219447489298698,-0.163883603616836,-0.109105159156775,-0.106421849616177
"GOBP_MESANGIAL_CELL_DIFFERENTIATION",0.476904935647722,0.52224553281218,-0.203233784789428,-0.044031173393373,-0.248496992033135,-0.28300336088532
"GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT",0.121952749529529,0.269478003681176,0.140195722458667,-0.156562732877834,-0.0968944001452834,-0.192524530507407
"GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT",-0.111950908259227,-0.17007029795584,0.130565300202814,0.246676028706696,-0.0204741474584897,-0.0973529218049436
"GOBP_PROXIMAL_TUBULE_DEVELOPMENT",-0.220208024274667,0.252918811807833,0.177525693148622,-0.417905722640462,-0.352418710707952,0.336064800771744
"GOBP_DISTAL_TUBULE_DEVELOPMENT",-0.344949366236643,0.407952877016371,0.218229723010762,-0.195497550368737,-0.342443035991629,0.0662865352929992
"GOBP_DISTAL_CONVOLUTED_TUBULE_DEVELOPMENT",-0.116348294816476,0.491988292363904,-0.124603657263064,0.243832812289711,-0.563279468426832,-0.314235919328797
"GOBP_NEPHRON_MORPHOGENESIS",0.206050343293421,0.379435878154709,0.161434588468258,-0.329938656656864,-0.117011208399092,-0.277984104527759
"GOBP_RENAL_VESICLE_FORMATION",0.377610764295763,0.185113371109083,0.077889545710786,-0.0243461035369832,-0.349706506678658,0.0177702460092304
"GOBP_MESENCHYMAL_STEM_CELL_MAINTENANCE_INVOLVED_IN_NEPHRON_MORPHOGENESIS",0.589700761344154,0.525735261235195,-0.304200487207046,-0.213574394369771,0.272169550069734,-0.609957642470057
"GOBP_COLLECTING_DUCT_DEVELOPMENT",0.163308755243067,0.427637974049869,0.508972928022329,-0.0175514479654305,-0.330913388439333,-0.551188124652564
"GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION_INVOLVED_IN_NEPHRON_DEVELOPMENT",0.407070933094737,0.842067576639104,0.398527398124124,-0.392533011613407,-0.673438227102611,-0.637932629645799
"GOBP_COMMA_SHAPED_BODY_MORPHOGENESIS",0.484156820622992,0.545703735057163,0.148682047194463,-0.605851126744284,-0.171085576802488,-0.594199528211832
"GOBP_S_SHAPED_BODY_MORPHOGENESIS",0.192738156866744,0.502355289256961,0.133064813447498,-0.444236458375725,-0.134508631861323,-0.284333081185142
"GOBP_LOOP_OF_HENLE_DEVELOPMENT",-0.107960722662263,0.634925089783432,0.217409027966997,-0.416086489749517,-0.451050645625581,-0.31426643201165
"GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT",0.156357675574374,0.2439474854702,0.111329599077067,-0.159958766077819,-0.117590817094446,-0.196423945978227
"GOBP_KIDNEY_MESENCHYME_DEVELOPMENT",0.0828212506465815,0.455289562401271,0.324336959244026,-0.224593332889975,-0.273290121077469,-0.429309854225281
"GOBP_METANEPHRIC_MESENCHYME_DEVELOPMENT",0.103203348740754,0.471285445759311,0.580612556018916,-0.23527008991433,-0.400508337197046,-0.472630575244165
"GOBP_NEPHRON_TUBULE_FORMATION",0.305341505852934,0.640568300438634,0.221923803364871,-0.24752644262881,-0.359612585906132,-0.486588474572895
"GOBP_RENAL_VESICLE_DEVELOPMENT",0.294895685196185,0.165455432693178,-0.0268970781571118,-0.225855067216376,-0.0389667078167251,-0.199590994569669
"GOBP_STEM_CELL_PROLIFERATION",-0.0185206053456022,0.138432671992498,0.144123085248199,0.153206934982937,-0.120944636700873,-0.216113576890976
"GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION",0.157554003420772,0.133330307574823,0.217870873820401,-0.00408114784191174,-0.107582400511784,-0.301734935608433
"GOBP_GLOMERULUS_MORPHOGENESIS",0.218555749598874,0.31127419218495,-0.270368107443215,-0.193371918549951,-0.328444707786847,0.388941024997105
"GOBP_GLOMERULUS_VASCULATURE_MORPHOGENESIS",-0.0281409998287264,0.269364183171811,-0.0874586102444313,0.016565225709493,-0.590611224324511,0.597023424454062
"GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT",0.179021510881737,0.55874132497847,0.0290388900808253,0.0228172703066699,-0.288448231464622,-0.393282834198179
"GOBP_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION",0.0505255507621427,0.584510360760192,0.242519908859513,-0.255151728335308,-0.347395026418803,-0.447059753242802
"GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",0.187448638146746,0.35123664340744,0.237894584947814,-0.305279346815974,-0.105049322179367,-0.412275426304955
"GOBP_POSITIVE_REGULATION_OF_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION",-0.0644338921300055,0.45873503502594,0.174307332566383,-0.242211815013662,-0.0467274090904154,-0.360046348267596
"GOBP_MESENCHYME_MORPHOGENESIS",0.0248353881117556,0.0432656086273381,0.0545087132858962,0.0264867953277056,-0.0731940129460822,-0.0928352079930153
"GOBP_MESANGIAL_CELL_DEVELOPMENT",0.658979274473753,0.674853326401046,-0.370909363375341,-0.459687582283982,-0.293911899741856,-0.305141766197619
"GOBP_GLOMERULAR_MESANGIAL_CELL_DEVELOPMENT",0.658979274473753,0.674853326401046,-0.370909363375341,-0.459687582283982,-0.293911899741856,-0.305141766197619
"GOBP_EPITHELIAL_CELL_FATE_COMMITMENT",0.101887783756276,0.594039042734492,0.428020975984263,-0.0688589922282722,-0.409443485770184,-0.349048117955203
"GOBP_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION",-0.0222443874634837,0.0639291731636011,-0.280858338147531,0.24162675200552,0.188146077158104,-0.206911988539596
"GOBP_MESENCHYMAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",0.108450061770981,-0.226600940466077,-0.355817694470958,0.172688690028286,0.243597494573467,-0.121504166487316
"GOBP_METANEPHRIC_MESENCHYMAL_CELL_DIFFERENTIATION",0.107267033053173,0.0832130172734982,0.195469491249982,0.471962269636408,-0.0184828660043614,-0.613599751083561
"GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS",0.212863399205616,0.271360154353109,0.0973357852921377,-0.26627068413201,-0.0504538540784621,-0.253885723553232
"GOBP_MESONEPHRIC_TUBULE_FORMATION",0.0952941588775716,0.480422093101165,0.508404641760528,-0.323163966373442,-0.0764723207053637,-0.572639292014536
"GOBP_METANEPHRIC_TUBULE_MORPHOGENESIS",0.42200944312621,0.538648557523408,-0.0672703591021242,-0.318478912078985,0.089463230577325,-0.56815989981042
"GOBP_METANEPHRIC_TUBULE_FORMATION",0.425858858394891,0.433907685300209,-0.279656156370863,0.131180894369253,-0.119234144554865,-0.545493616196355
"GOBP_EPITHELIAL_TUBE_FORMATION",0.0476202918907279,0.119833511927459,0.121528246473418,0.0647127162504547,-0.203516174075973,-0.145446246896778
"GOBP_NEPHRIC_DUCT_DEVELOPMENT",0.467500404523287,0.20572996188224,0.437900263063867,-0.386043685515905,0.00894977088926091,-0.483562686243111
"GOBP_MESONEPHRIC_DUCT_DEVELOPMENT",0.438115107559687,0.230017166203318,0.490127198996191,-0.654758465410873,0.264794304761476,-0.475743897351939
"GOBP_NEPHRIC_DUCT_MORPHOGENESIS",0.462442408419966,0.180720908520843,0.453362018810485,-0.244937344548346,-0.0137943534731002,-0.596336540817273
"GOBP_NEPHRIC_DUCT_FORMATION",0.56374770052248,-0.023989369275817,0.518731254938566,0.56523774048627,0.277463532312038,-0.777051821354639
