"","007-A","007-B","007-C","007-128-KD-A","007-128-KD-B","007-128-KD-C"
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS",-0.040846034597024,-0.320846376778172,-0.0185560721695576,-0.0123631967496041,0.169820662839417,0.308225216780707
"GOBP_POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS",-0.464431045960865,-0.305686524891398,-0.133481907587676,0.365578220825357,0.285542216788324,-0.0295221545752945
"GOBP_THYMOCYTE_APOPTOTIC_PROCESS",-0.418491414656236,-0.286929462036724,-0.0269753443938098,0.2878533558215,0.184488837058332,0.161657636662313
"GOBP_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS",-0.447449818392259,-0.340984920954367,-0.293111486577972,0.148963185288599,0.412276490299856,0.369778838514781
"GOBP_NEGATIVE_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS",-0.372230376698297,-0.469370018175712,-0.272222937739306,0.159192071388953,0.294130718815986,0.629993712952784
"GOBP_ACTIN_MEDIATED_CELL_CONTRACTION",0.0719672237594949,0.168515548425427,0.119869323372562,-0.144424544171551,-0.00422712691698068,-0.312464939305105
"GOBP_MUCUS_SECRETION",0.14372687349649,0.0319055742542615,0.1134867300664,-0.157634329098229,-0.0614962251617908,0.0432192820162655
"GOBP_REGULATION_OF_MUCUS_SECRETION",-0.284969516611487,-0.120917508911046,0.260510397604303,0.0463953997795823,-0.0279421479987247,0.25339111212727
"GOBP_POSITIVE_REGULATION_OF_MUCUS_SECRETION",-0.356569534314472,0.0641128534577546,0.0959162979351546,0.200282206706474,0.0436928308240699,0.0548027286135812
"GOBP_PEPTIDYL_SERINE_DEPHOSPHORYLATION",-0.370141497386353,-0.15905316168207,-0.191240144874408,0.209532591459182,0.239480558243242,0.402434979746222
"GOBP_NECROTIC_CELL_DEATH",-0.069633751869367,-0.247215330490798,0.234488279989199,0.0702877440670652,-0.0404541744921561,0.148823470040821
"GOBP_CORNIFICATION",-0.0127545287402135,-0.138246448410135,-0.495460461751579,0.364158318904317,-0.121967730026253,0.620110910201165
"GOBP_PYROPTOSIS",0.0151023098376858,-0.0799630964242582,0.152781641368121,-0.275696010492542,0.0151755478233743,0.27995638986238
"GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION",0.198257098210627,0.40850290707818,0.322498220468487,-0.241587301474815,-0.527070770893255,-0.124409085199578
"GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY",-0.176792841495559,-0.0512029668425949,0.0596808190213883,0.246948753044805,-0.193548304077713,0.0519485361855314
"GOBP_N_ACYLETHANOLAMINE_METABOLIC_PROCESS",-0.284574044595991,0.486483792014375,-0.0973957132981208,0.191901721913248,0.558502289466639,-0.441295695884255
"GOBP_N_ACYLPHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS",-0.139839230853692,-0.228598109218903,-0.0223123732252687,-0.107659238257603,0.0983005393980904,0.31841217503913
"GOBP_RENAL_ABSORPTION",0.109964885747349,-0.149236650664768,0.385021508560224,-0.0126565447298814,-0.434065732844024,-0.094227086519646
"GOBP_RENAL_SODIUM_ION_ABSORPTION",0.101371690781272,-0.33606405113602,0.442725034882083,-0.121928048165427,-0.316243271610777,-0.235701548806453
"GOBP_RENAL_WATER_ABSORPTION",-0.484669449834055,0.203832216791861,0.50322689337799,0.312443733727072,-0.255628187676063,-0.539103373661123
"GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT",0.263542858132934,0.382383836249369,0.123062722145583,-0.138826355138502,-0.32698327830751,-0.17400290532878
"GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE",-0.125419091467561,-0.0893870398302415,0.150736172410691,0.0569719358364413,-0.0634609658195887,0.207252006306834
"GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",-0.07544648740168,-0.0476923163403304,-0.0637485772940979,0.0764956694570904,0.142863687100774,0.0501666280547737
"GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",-0.0626476981605566,-0.14266351259291,-0.159716035501107,0.111315416984001,0.10047935967392,0.145283799271723
"GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",-0.098820875749195,0.0025231365003314,0.00175060054389903,0.051837238946791,0.1165606838709,-0.0222832448508445
"GOBP_RESPONSE_TO_CGMP",0.411018880024551,0.301206651616334,0.526384494713971,-0.421459351149994,-0.525902148585687,-0.486999597450116
"GOBP_LENS_FIBER_CELL_DIFFERENTIATION",0.0668389002555303,0.138689213374826,-0.014910294747523,0.0153210038708821,-0.108260061910718,-0.131879329684496
"GOBP_LENS_FIBER_CELL_DEVELOPMENT",0.0979832775172012,0.393320561308674,-0.118430164526911,0.102995530839847,-0.112128948511434,-0.288081167688757
"GOBP_LENS_FIBER_CELL_MORPHOGENESIS",-0.0854612435631501,0.437914032435043,-0.512447223840868,-0.246241364681799,0.00704500936349323,0.290928436504849
"GOBP_G1_TO_G0_TRANSITION",-0.0577788052227823,0.103503496514842,0.402173950310339,-0.0957835786298065,-0.321160822868353,-0.140086415089783
"GOBP_G1_TO_G0_TRANSITION_INVOLVED_IN_CELL_DIFFERENTIATION",0.608931164985733,0.445798667309532,0.494456215600472,-0.512220103268098,-0.667922290413152,-0.472974259865869
"GOBP_NEGATIVE_REGULATION_OF_G0_TO_G1_TRANSITION",0.233082755746507,-0.0707536298686857,-0.0459133176315757,0.54769029300109,-0.540879472231895,-0.183253573450337
"GOBP_POSITIVE_REGULATION_OF_G0_TO_G1_TRANSITION",-0.60046797620393,-0.00783626809261284,0.187592493989132,0.0215508090495923,0.350159128152192,-0.101365183523196
"GOBP_THYROID_HORMONE_TRANSPORT",-0.0490763004698766,-0.515984272162779,0.507661808649453,-0.0957986354490803,0.157929507027683,-0.122203271147193
"GOBP_FAT_CELL_PROLIFERATION",-0.271812288468586,-0.151622244576533,0.0187443711602949,0.0573600057264787,0.18219682825638,0.18367469820456
"GOBP_REGULATION_OF_FAT_CELL_PROLIFERATION",-0.218459338815897,-0.04428084182581,0.0363762102351347,-0.041041822143941,0.0328142218219359,0.14090235925183
"GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_PROLIFERATION",-0.0346447795072131,-0.247205719287347,0.19522836288156,-0.434339523717189,0.239288642532136,0.185716345837133
"GOBP_ACTIN_POLYMERIZATION_DEPENDENT_CELL_MOTILITY",-0.0775762796294384,-0.191622446076113,-0.423286140667943,0.234291631222487,0.300728776663229,0.424548218264592
"GOBP_HEPATOCYTE_DIFFERENTIATION",-0.0723311130954754,-0.218025639811665,0.33842028285617,-0.380233040535497,-0.176848126434252,0.422064595379472
"GOBP_ERK1_AND_ERK2_CASCADE",0.0297121634412359,0.00697142844629209,0.0833811316125654,-0.0685388929590097,-0.128491608346077,0.0503418486425634
"GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",0.0448244096745484,-0.172963360987133,0.233338776154966,-0.0753774285941412,-0.257107785818852,0.203353333691433
"GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",0.0699697945739134,0.10024766143936,0.0475122596714538,-0.0846785134638426,-0.124776930423354,-0.088164201056274
"GOBP_ERK5_CASCADE",-0.063381602341045,0.45899427341686,-0.473288509328988,-0.266224188790585,0.616072038820943,-0.260922868535331
"GOBP_DNA_CYTOSINE_DEAMINATION",-0.640656800051954,-0.0307890855456947,-0.858504890628324,0.681613257801505,0.536419633014427,0.550081030268206
"GOBP_RESPONSE_TO_LIPOTEICHOIC_ACID",0.245412446665116,-0.802669188175987,-0.214817811467539,0.15219738379689,0.695157370154287,0.18449718016673
"GOBP_CELLULAR_RESPONSE_TO_COLD",0.428402410082248,-0.161644116335449,-0.425793064054121,0.272802836345833,0.325897073924385,-0.166716405101886
"GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY",-0.308866510121476,0.186191975176133,0.0264658861468497,-0.0106114693879152,0.0468926977239776,-0.0786010180848607
"GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY",-0.218786398668972,0.510048994843126,0.243666494252549,-0.432093304860933,-0.45056968358978,-0.10979532189134
"GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_1_SIGNALING_PATHWAY",0.353979773864878,0.0205850771250799,-0.429110534956131,-0.364724277493675,0.489837750258843,-0.141210095675331
"GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY",0.0336925639130865,0.164426916978421,-0.14048046210874,-0.294047892560939,0.394757493269662,0.0273583936422671
"GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY",-0.162785592361529,-0.0370246601917195,0.384679064450338,-0.221987917119245,-0.0134397843739438,-0.0128627751457007
"GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY",-0.313467216667752,0.476610567259909,0.554606135338002,-0.54923752146435,-0.523496823673463,-0.0964274649070019
"GOBP_OLIGODENDROCYTE_PROGENITOR_PROLIFERATION",0.282302251620652,-0.112384328930097,0.0134927782679578,0.0294740276215723,-0.395494865848013,0.0116627209779251
"GOBP_PROLACTIN_SECRETION",0.368469417232323,-0.875800038106716,0.367621778297393,-0.266312980489101,-0.227643830262407,0.498957055119146
"GOBP_UTERINE_SMOOTH_MUSCLE_CONTRACTION",0.211170938644472,-0.501605020793135,0.0849066023712474,-0.163139213751886,0.377452816337024,0.0568664682778192
"GOBP_POSITIVE_REGULATION_OF_UTERINE_SMOOTH_MUSCLE_CONTRACTION",0.2849537329093,-0.685991070342999,0.166059802039386,0.0867226690732688,0.345309007194249,0.119936851381808
"GOBP_RRNA_BASE_METHYLATION",-0.295445347125518,-0.437270869765485,-0.447999333640578,0.447622603785453,0.479394989397261,0.254423653748303
"GOBP_RESPONSE_TO_OXYGEN_LEVELS",-0.1212201355782,-0.0129023927136942,0.156483015615318,-0.0131756708287701,-0.0607964518043763,0.0302109014460554
"GOBP_LEUKOCYTE_AGGREGATION",-0.104514510147796,0.0929168336472862,0.0300585496289046,-0.437993557666098,0.0610391406575419,0.293590479346739
"GOBP_MONOCYTE_AGGREGATION",-0.296997959904362,0.404184350430641,-0.34868449144088,-0.128687315634145,0.399612831858437,-0.0968495111459542
"GOBP_THROMBIN_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY",0.342740088222529,0.0226716517690795,0.109406220135442,-0.24824771260194,-0.0510080260828663,-0.25397563075111
"GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY",-0.135034431188872,0.106109868674496,-0.236797878990239,0.0562546100566027,0.0521517257226304,0.324230694884683
"GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION",-0.129612800625987,-0.00246633919505782,-0.0724655201832485,0.144055645522103,0.0877225475516172,0.0261732538293455
"GOBP_CHOLESTEROL_IMPORT",0.136176865037004,-0.0857730160989342,0.523441990054486,-0.573149729485458,0.197470215302462,-0.302345024812471
"GOBP_CALCIUM_ION_IMPORT",0.137758649228456,0.203928673225195,-0.0080597324052426,-0.135393653852514,-0.114334604084914,-0.0652482330346043
"GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS",-0.416177637261305,-0.131061038909506,-0.230646907012957,0.497353358016132,-0.152779462406831,0.276310469649293
"GOBP_PLATELET_AGGREGATION",0.0268254616572024,-0.26727669590279,0.200103114961947,-0.00592282940587047,0.0103519062701168,-0.0988207221135223
"GOBP_PROTEIN_KINASE_C_SIGNALING",0.11988958861057,-0.145926539639004,0.395658300339653,0.0477045218006165,-0.262905541857112,-0.305334799991551
"GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",-0.0955395294607581,-0.0311237850608317,-0.0201792395981956,0.216162414265567,0.179113283335667,-0.0410901545850555
"GOBP_HISTONE_H2A_K63_LINKED_UBIQUITINATION",-0.591894915146228,0.339745816929334,-0.442259344161559,0.336610665631428,0.318739241086717,0.550049944328425
"GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",-0.277063516441435,-0.203628539927803,-0.392735955664204,0.282430985346254,0.3041319937248,0.328456474887877
"GOBP_HISTONE_H2A_K63_LINKED_DEUBIQUITINATION",0.31223464035848,-0.569413773600135,-0.445433323133331,0.155870414833528,0.177410403531659,0.286340693379897
"GOBP_RESPONSE_TO_FATTY_ACID",0.147016699021678,0.146971328702495,-0.0476628172155326,-0.186779561207833,0.0241305526597599,-0.148455712757289
"GOBP_HISTONE_H3_K36_DEMETHYLATION",0.657847809350897,-0.0476534658826493,0.0337541349458094,-0.261357634207755,-0.486102146263951,-0.590574043193866
"GOBP_RESPONSE_TO_INTERLEUKIN_1",-0.105130873742686,0.0371895861243588,-0.00795821784754466,0.0263484738931048,-0.0492156215865139,0.119190377459886
"GOBP_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY",0.256480549725725,-0.119685731712035,-0.169717589005854,0.289799722109822,-0.0456023464198317,0.145610879823301
"GOBP_REGULATION_OF_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY",0.280225809106089,0.0119814116017147,-0.190413158857478,0.334519455176439,-0.0467326587231907,0.0323086071859014
"GOBP_POSITIVE_REGULATION_OF_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY",0.338828733785437,0.146740878816676,-0.084558163923683,-0.00562367474878331,-0.0890773538797295,-0.110892822000034
"GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION",0.11674637453439,-0.186658973312999,0.407992200586282,-0.158093878587391,-0.191307675090876,-0.149545452060483
"GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION",0.352751141346376,0.099353613073788,0.586633016344986,-0.50644795849591,-0.275125882579382,-0.385743606830345
"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION",-0.11094405489765,-0.354514703237606,0.0233739291496486,0.030021135472126,0.147356715351009,0.0339326878745999
"GOBP_CADMIUM_ION_TRANSMEMBRANE_TRANSPORT",0.127120738083117,-0.524824123715834,0.0266669808501104,0.347908628092038,-0.128768547725246,0.298501795009892
"GOBP_MITOCHONDRION_MORPHOGENESIS",-0.424350845793075,0.0156809912601934,-0.104485576463643,0.125663109027436,0.225557378683761,0.432858206499491
"GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",-0.306447019018961,-0.242142859311273,-0.0981396350690183,0.166022537882003,0.182462767571355,0.363040478839191
"GOBP_CELL_CELL_ADHESION_INVOLVED_IN_GASTRULATION",0.504242973796663,-0.0716636604514728,0.365782055724017,0.0101817543872288,-0.581372435843679,-0.454571831942
"GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.194630824085006,0.162881794064592,0.165800578622363,-0.0997117336736301,-0.191590130909725,-0.189924047219639
"GOBP_DENDRITE_SELF_AVOIDANCE",-0.340213207699291,-0.0352640472239449,-0.105169588132976,0.156668686141962,0.281526247008147,0.075718562169934
"GOBP_CENTROMERIC_SISTER_CHROMATID_COHESION",-0.173581076418541,-0.323866972039531,-0.196222724891188,0.509938796372406,-0.0377325852890519,0.141646207109501
"GOBP_TRANSEPITHELIAL_TRANSPORT",0.0828196260068849,-0.0279017414779781,0.149770671699803,0.0393773235440974,-0.149762871261626,-0.10458743215353
"GOBP_VITAMIN_D3_METABOLIC_PROCESS",-0.0664917538937937,0.140563036252939,0.390942043486752,-0.0197337174109616,0.151276864362178,-0.468351257232596
"GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",-0.217323816255928,-0.165998676415872,-0.263022405090983,0.191610805410777,0.281793136292252,0.220582112111406
"GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL",-0.124727963892044,-0.11329428728802,-0.144559858240606,0.115788937450438,0.123258585697111,0.179549966245383
"GOBP_LEUKOCYTE_PROLIFERATION",-0.179961217352842,-0.155950702698656,-0.0655622516462957,0.130405830901973,0.0704414166459857,0.237193106100099
"GOBP_MAST_CELL_PROLIFERATION",0.200834612660119,0.153633743177442,-0.49729473206535,-0.355048341877189,-0.0681552825193884,0.622379469880327
"GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION",-0.132538150664107,-0.142774013789897,-0.124980395494136,0.0954477266272967,0.0905264106626303,0.248575020648707
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",-0.137611901556654,0.127961120350151,-0.350406626610363,0.103330863623192,0.234656555039033,0.123435233830822
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",-0.147944297770476,-0.296149338321933,-0.0455640828858895,0.147548421566916,0.0240766749688143,0.294840312086224
"GOBP_RESPONSE_TO_INTERLEUKIN_2",0.525283154000509,0.274302417403863,0.545723994325676,-0.399012792971262,-0.589687706602389,-0.422743615746403
"GOBP_RESPONSE_TO_INTERLEUKIN_4",-0.120079574411558,0.0942606492180662,0.404267424091545,-0.208231339596887,-0.289860513316301,0.170544476667593
"GOBP_RESPONSE_TO_INTERLEUKIN_12",0.294617175696747,-0.101028719490771,-0.50157682932873,0.498971254560775,0.074793802036193,0.0214992243703939
"GOBP_RESPONSE_TO_INTERLEUKIN_15",0.271650489571616,-0.104272231786877,0.198487016830252,-0.459521393553298,-0.166363584535433,0.389715626599978
"GOBP_RESPONSE_TO_INTERLEUKIN_18",0.184022495735937,0.31645147345999,0.00571001691752221,-0.229954202890485,-0.0215437077782397,-0.144717679357544
"GOBP_RESPONSE_TO_CHOLESTEROL",-0.108522189110908,0.402908201518913,0.340700853946307,-0.111748565144572,-0.469701009647657,-0.159918715397116
"GOBP_HISTONE_H3_K27_METHYLATION",-0.286492580686865,-0.0151109831358168,-0.00116349132828217,-0.156600452153916,0.104122099267088,0.432585147320187
"GOBP_RESPONSE_TO_INTERLEUKIN_6",0.196138283824544,0.114662023325578,-0.10134489192151,-0.15669222020239,-0.227500186637968,0.107830370716359
"GOBP_L_ASPARTATE_TRANSMEMBRANE_TRANSPORT",0.155354977188368,-0.351288925919399,0.389748856927814,-0.0963194396736091,0.31226709369446,-0.303034274250834
"GOBP_D_ASPARTATE_IMPORT_ACROSS_PLASMA_MEMBRANE",0.0802108495032036,-0.623829129939467,0.389110216556869,0.0493033786314168,-0.159045969308585,0.349538226479841
"GOBP_PHOSPHATIDYLSERINE_EXPOSURE_ON_APOPTOTIC_CELL_SURFACE",0.394156676789495,-0.120625512155364,-0.170746838973883,0.126652781483637,0.237767059951092,-0.337246399712915
"GOBP_HYDROGEN_SULFIDE_METABOLIC_PROCESS",0.399900743216044,0.357630477564608,0.19478717481619,-0.731686975584179,-0.401544568562762,-0.464737792594656
"GOBP_PHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN",0.0221859101711018,-0.151351852605852,-0.594071640470079,0.304734872835085,0.369949788247223,0.274812379448838
"GOBP_HETEROCHROMATIN_ORGANIZATION",-0.250809165233135,-0.22704542081672,-0.245369262634249,0.279557857266904,0.269283758052077,0.27562179732545
"GOBP_BASEMENT_MEMBRANE_ASSEMBLY",0.466310046421614,0.00537752190667734,0.386244576589523,-0.0695454641004489,-0.566054987056802,-0.274699627976995
"GOBP_CAVEOLA_ASSEMBLY",-0.361762483257367,-0.0601493362831385,0.289135795568617,0.204331221677342,0.342821430639239,-0.310509766790316
"GOBP_DEHYDROASCORBIC_ACID_TRANSPORT",0.0239988027825306,-0.545433780885789,0.583550856777896,0.0329910126896804,-0.323985285889001,-0.150254673039234
"GOBP_INCLUSION_BODY_ASSEMBLY",-0.220292336029086,-0.18177671105379,0.482819999493504,0.0322094044874425,-0.224807156047611,-0.184035046250941
"GOBP_AGGRESOME_ASSEMBLY",0.0538422943143999,0.102926941691605,0.71245633306026,-0.358869201578042,-0.648576788916201,-0.14257860068454
"GOBP_RESPONSE_TO_GROWTH_FACTOR",0.0666786014199478,0.0659343353424531,0.0425637442804073,-0.0555572595440495,-0.0549567466936604,-0.072412353930125
"GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR",-0.0842650247666781,-0.0492140682665808,0.0564948614331758,0.136003594383234,-0.0757206375510951,-0.0768021229600821
"GOBP_REGULATION_OF_BILE_ACID_BIOSYNTHETIC_PROCESS",0.260140029420494,0.0454685350465237,-0.170563719227378,-0.355700015301438,0.363181690040624,0.112949212167919
"GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM",-0.235783744160354,0.226457468611649,-0.170920558970271,-0.0595648066070836,0.233006759328869,0.137484872409028
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM",-0.175128682502473,0.0969694819573684,-0.37372206432098,-0.0713409830036366,0.393770751816304,0.110563975822277
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM",-0.212445531590489,0.411267010516908,-0.129909214649157,-0.0391502605004491,0.074632141576797,0.102457674634775
"GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS",-0.141651533023655,0.110887653305236,-0.120022445158479,0.100493571757925,0.360432875727268,-0.209267577452933
"GOBP_NEGATIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS",-0.0736328252089266,-0.0976210807909021,-0.42376585488186,-0.102033766925766,0.508911463726841,0.102014474715325
"GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS",0.18718133116486,0.391411832211478,0.113771649925448,-0.262855685474612,0.186523966212477,-0.403952279016222
"GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY",-0.308117197176153,-0.27810423044791,-0.220602904296902,0.39869108093575,-0.00223161400510119,0.372923437863397
"GOBP_UV_DAMAGE_EXCISION_REPAIR",-0.0162153463378,-0.312454372836591,-0.456123619393815,0.252157906614628,0.1961605023086,0.471741607095007
"GOBP_REGULATORY_NCRNA_PROCESSING",-0.0374908892957433,-0.119456178577133,-0.38744272353838,0.13123470151089,0.245068693956505,0.18794927321137
"GOBP_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA",-0.126323471144054,-0.442332296913037,-0.477244825184619,0.222514913168808,0.363715841188162,0.594567368799276
"GOBP_RISC_COMPLEX_ASSEMBLY",0.369329863983509,0.237340777944389,-0.406625041050012,-0.0713298948891336,0.164910112174689,-0.00616357602788536
"GOBP_ORGANELLE_ASSEMBLY",-0.126763249791213,-0.0145902770280012,-0.068039538232653,0.0924929952887339,0.0839636647845959,0.0255314740871082
