"","004-A","004-B","004-C","004-128-KD-A","004-128-KD-B","004-128-KD-C"
"GOBP_LENS_FIBER_CELL_MORPHOGENESIS",0.259754509660191,-0.520093672042837,0.0235265101266448,0.104738151345746,0.0885786802031206,0.157566787019216
"GOBP_G1_TO_G0_TRANSITION",0.0148708008846748,0.208041020126814,-0.0446869623345742,-0.28697347030666,-0.317477187323831,0.0637610819272454
"GOBP_G1_TO_G0_TRANSITION_INVOLVED_IN_CELL_DIFFERENTIATION",0.451057529610891,0.00850967297847355,-0.0390841232048875,-0.520059205577934,-0.342606395643618,0.403868148694814
"GOBP_NEGATIVE_REGULATION_OF_G0_TO_G1_TRANSITION",-0.31781809680321,0.0212745740875184,0.40514994192283,0.717245243043905,-0.355136491521938,-0.118110669163865
"GOBP_POSITIVE_REGULATION_OF_G0_TO_G1_TRANSITION",0.512447701522188,-0.151241387944719,-0.47085572971562,0.188332839798614,-0.194789093977076,-0.00205357628754188
"GOBP_THYROID_HORMONE_TRANSPORT",0.00642468463779283,0.128769504893614,-0.0595717770521325,-0.0763231575503206,0.0430595136341036,-0.190385794270147
"GOBP_FAT_CELL_PROLIFERATION",-0.221966745673297,0.0128986545977349,-0.0572363830362183,-0.0079695711861269,0.143183255828396,0.176487846755964
"GOBP_REGULATION_OF_FAT_CELL_PROLIFERATION",-0.139678348312358,0.120626546013197,-0.0360453187267926,-0.134338447490871,0.161182761618586,0.0298081718384589
"GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_PROLIFERATION",0.442328081257731,0.257359468307374,-0.531670179570889,-0.148330717202496,0.0408445845796659,0.333564117199929
"GOBP_ACTIN_POLYMERIZATION_DEPENDENT_CELL_MOTILITY",-0.199726350078386,0.169787716809258,0.18074110334952,-0.0618930483057998,-0.157383375134765,0.0858055481831858
"GOBP_HEPATOCYTE_DIFFERENTIATION",-0.00730255129570595,0.297701784211178,0.316956633288106,-0.562163906185699,0.195776296179215,-0.34537996795921
"GOBP_ERK1_AND_ERK2_CASCADE",0.132956264663752,0.0292869896430188,0.082152906351606,-0.0197475716478653,-0.110000263601896,-0.119153908353033
"GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",0.271912391709302,-0.0139979199583127,0.0275692384963336,0.0485469558773343,-0.226161627965274,-0.158959988660125
"GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",0.105592589653628,0.0715238148584345,0.129198518844327,-0.0512510196736702,-0.0793042403372497,-0.167902443277301
"GOBP_ERK5_CASCADE",0.412228970505208,-0.100753555179429,-0.208625381128,0.075761421319897,-0.0185000722917248,-0.180683988728737
"GOBP_DNA_CYTOSINE_DEAMINATION",-0.176086151477492,0.34679791385388,-0.139007572232365,-0.289360867174972,0.156839207570548,0.158698617177004
"GOBP_RESPONSE_TO_LIPOTEICHOIC_ACID",0.285262911079905,-0.254934882230451,-0.0274377811040259,0.324327556386263,0.00884839140853738,-0.30684943097663
"GOBP_CELLULAR_RESPONSE_TO_COLD",-0.0155905335264902,0.0347238135253946,0.0515320591166586,-0.0149756233239229,0.148018030943,-0.148061162578937
"GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY",0.215918978146185,-0.0865869658916277,-0.244250477927631,-0.331440191037383,0.34797532215155,0.112841475203616
"GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY",-0.0601156658116577,0.378501475483035,-0.188615841096392,0.144535224622082,0.289278979435134,-0.629793895893802
"GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_1_SIGNALING_PATHWAY",0.157444412790389,0.201763142850813,-0.00176154685384453,0.0813926335765247,-0.417565756485614,-0.319474382715416
"GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY",-0.0651862890329848,-0.00772444845686843,-0.139099848552233,-0.000331783473139863,-0.0239464523158286,0.116613608873124
"GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY",-0.308848999334669,-0.121521541475555,-0.106204376420242,0.152868424913327,0.402152588045305,0.0619317766430369
"GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY",-0.389683025272556,0.392085999482385,-0.139803509806371,0.181624593469505,0.299312256591321,-0.567503078295636
"GOBP_OLIGODENDROCYTE_PROGENITOR_PROLIFERATION",0.0962607416503533,0.0475528041895549,0.337512851561572,-0.280757873645665,0.0333499805751582,-0.12650898961267
"GOBP_PROLACTIN_SECRETION",0.392038865293066,0.0501670826106523,-0.128955174783161,-0.3160924707982,0.261255532922829,-0.140473972700504
"GOBP_UTERINE_SMOOTH_MUSCLE_CONTRACTION",0.50939154461469,-0.407759118815503,-0.218247385914538,0.305652124419919,-0.0369631357392172,-0.163073277848186
"GOBP_POSITIVE_REGULATION_OF_UTERINE_SMOOTH_MUSCLE_CONTRACTION",0.498820549055218,-0.425082612300586,-0.283736598624708,0.282773012558111,0.110162140849082,-0.30004725897652
"GOBP_RRNA_BASE_METHYLATION",-0.565869633517855,-0.420827936442456,-0.482371992602544,0.496836420075851,0.511805257132645,0.61406204582805
"GOBP_RESPONSE_TO_OXYGEN_LEVELS",-0.00611366986029613,0.0514183895367278,0.0450592250584547,0.003722075413538,0.00380759156660399,-0.126072000017479
"GOBP_LEUKOCYTE_AGGREGATION",0.0417213319871648,-0.109763833225517,0.379018403707422,-0.0399239267681969,-0.308215499272653,-0.168782509261824
"GOBP_MONOCYTE_AGGREGATION",-0.310036228751084,-0.352183155407168,-0.434789800823662,0.673490969079108,-0.486062396679919,0.497425515675662
"GOBP_THROMBIN_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY",0.136053677729801,0.0507606343086944,-0.0913178250112194,-0.124353904865153,-0.195686984441379,-0.0931092503021221
"GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY",0.105801711066823,-0.101595740006503,0.197887350921909,-0.129050804953629,-0.0192915956889445,-0.0809064421282952
"GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION",0.0381085424849928,-0.13449740854124,0.0872818632474859,0.0785186432131922,-0.135574181234567,0.0128560660204393
"GOBP_CHOLESTEROL_IMPORT",0.191738040798834,0.199158532491847,0.246865434815871,0.409804216563876,-0.436715547401776,-0.570307468824802
"GOBP_CALCIUM_ION_IMPORT",0.091593499198648,-0.112669244780242,0.00554635209669474,0.0654793252091636,-0.15566402330288,-0.0286198710376282
"GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS",-0.441757035755731,0.56737971357236,-0.56619170382573,0.555709867699387,-0.040105466146954,0.101528403956715
"GOBP_PLATELET_AGGREGATION",-0.0834861376399544,0.0505108354022711,0.026042199612662,0.0345060778941454,0.076853185432855,0.00604794529987129
"GOBP_PROTEIN_KINASE_C_SIGNALING",0.173311387668745,0.0493894072259351,0.263809936844936,0.0692975676102245,0.17100109721142,-0.485962751802153
"GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",-0.195329564672486,-0.104962370984843,-0.0567472265476018,0.114100752887771,0.0578931675592201,-0.0131521069829901
"GOBP_HISTONE_H2A_K63_LINKED_UBIQUITINATION",-0.392905194058728,-0.519275863954371,-0.176589187504762,0.261845228260882,0.277123669191473,0.249786617741628
"GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",-0.106212333289074,-0.255474722832764,-0.165076459643952,0.349714666639106,0.0226555404772739,0.161095057566341
"GOBP_HISTONE_H2A_K63_LINKED_DEUBIQUITINATION",0.204787980973676,-0.0762389221942731,-0.306151328894426,0.538663913041868,-0.418975004073293,0.0557729848034261
"GOBP_RESPONSE_TO_FATTY_ACID",0.130281372765755,0.232264337462209,0.252794940234305,-0.078293053625942,-0.350707038359444,-0.230786439283333
"GOBP_HISTONE_H3_K36_DEMETHYLATION",0.2801352068982,-0.248857434764131,0.387137196273288,-0.250602249029417,-0.581149169955894,0.174139169300106
"GOBP_RESPONSE_TO_INTERLEUKIN_1",-0.163194646873338,0.038991487812496,0.141459221389008,0.0353584499502853,0.0182285932494276,-0.12382180832424
"GOBP_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY",0.0820220165727163,-0.342240583979699,-0.119053006693679,0.305399387892343,0.170171391068813,0.27156446985105
"GOBP_REGULATION_OF_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY",0.0766768234314547,-0.382310843542234,-0.330335484275313,0.105851291312284,0.191406126884902,0.289564927233135
"GOBP_POSITIVE_REGULATION_OF_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY",0.10380299639704,-0.12710900987369,-0.353797691097958,0.106990679712836,0.0440362250156795,0.164731244043862
"GOBP_REGULATION_OF_NEURON_PROJECTION_REGENERATION",-0.0218709481744747,0.0114388341756028,0.275810852297349,-0.198366610726617,-0.0613152395985685,-0.0536616087617632
"GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION",0.389203267254834,0.0913816537008172,0.486316806791655,-0.515812615362923,-0.243338146165815,-0.3107677199266
"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION",-0.178627784850587,-0.24538845811471,-0.206294943547747,0.339960693906634,0.265495124222932,-0.00194610823549984
"GOBP_CADMIUM_ION_TRANSMEMBRANE_TRANSPORT",-0.0533121105709534,-0.196325809960115,0.188789606518198,-0.354827535152458,-0.13169070658274,0.533657899690192
"GOBP_MITOCHONDRION_MORPHOGENESIS",-0.294725345883881,0.333164354944039,-0.262761164686122,0.237094830375319,-0.0162420767346454,-0.0646510120680862
"GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",-0.315100912206203,0.241439114317033,-0.0912200933141433,-0.0133670517750438,0.00115645752955371,-0.000109966653886184
"GOBP_CELL_CELL_ADHESION_INVOLVED_IN_GASTRULATION",0.366046587711226,0.0204806009194687,-0.243865004002577,0.222753759238559,-0.234770716158731,-0.324464200008295
"GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.173991837395884,0.0496870638696748,0.231640866820108,-0.125776737512156,-0.189010499939744,-0.20193097000176
"GOBP_DENDRITE_SELF_AVOIDANCE",-0.225851995545193,-0.261544394725815,0.439210731710498,0.232725904090319,-0.0230876102232724,-0.192249185276973
"GOBP_CENTROMERIC_SISTER_CHROMATID_COHESION",-0.0895179160188747,0.192180518149901,-0.147727329380482,0.250862398781793,0.110384580356251,-0.0274851106998153
"GOBP_TRANSEPITHELIAL_TRANSPORT",0.489621752074023,-0.177451499866929,0.163858631791677,-0.240391542581081,-0.161872315183021,-0.111925636279806
"GOBP_VITAMIN_D3_METABOLIC_PROCESS",-0.557123484954601,-0.033655601606778,0.0318514445243827,0.715092675602278,-0.208679571339549,0.552312779954293
"GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",-0.0779430502465771,-0.278035843414652,-0.16462595547312,0.199078986815973,0.156560856889248,0.107153021135367
"GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL",-0.0523982165803292,-0.0981841942081265,-0.0565469362311672,0.0535230503818336,0.0201198806134001,0.03783305587977
"GOBP_LEUKOCYTE_PROLIFERATION",-0.0704281129678584,-0.0416209808512956,-0.0836382700475985,0.069678510273616,0.0952717146281209,0.019586149536121
"GOBP_MAST_CELL_PROLIFERATION",0.158381563770255,-0.289083148756413,0.145879766636634,-0.555723222620245,-0.00651465798048639,0.352943871991692
"GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION",-0.063844113565669,-0.08983937162506,-0.0582844898545454,0.0369656795733466,0.132816126726857,0.0402427137513633
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",-0.177428926089979,-0.275348662507642,-0.0702447189407259,0.066274905679069,0.280047068972243,0.209707741349692
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",-0.0837810601563584,-0.0284969631631415,0.0606213992992387,0.0109757029910129,0.0800985911684267,-0.0503616522348118
"GOBP_RESPONSE_TO_INTERLEUKIN_2",0.521671395922207,0.502156291352855,0.272675164142321,-0.25360868306608,-0.402065478778295,-0.443614726911611
"GOBP_RESPONSE_TO_INTERLEUKIN_4",-0.271084873096496,0.477929572574612,-0.0738964545745049,-0.250897170347156,0.150205961551766,-0.361261833825815
"GOBP_RESPONSE_TO_INTERLEUKIN_12",0.126336782461227,0.131206210353937,0.33022512410012,0.0494212785816564,-0.390206091297476,-0.129745687224702
"GOBP_RESPONSE_TO_INTERLEUKIN_15",0.437092748726837,0.217496144534641,0.31508944128292,-0.193117324210608,-0.420104122058915,-0.398142624172649
"GOBP_RESPONSE_TO_INTERLEUKIN_18",0.339529141769291,0.261664156143534,0.264077505605614,-0.0147679587213214,-0.136042364210276,-0.402377837349737
"GOBP_RESPONSE_TO_CHOLESTEROL",0.297452438951954,0.123323993234669,0.283835361925655,-0.168512217282622,-0.122997851901123,-0.380704805632355
"GOBP_HISTONE_H3_K27_METHYLATION",-0.0612426165749619,-0.342462746116916,0.112351656121504,0.0861579847334723,0.447669454627454,-0.26644140932779
"GOBP_RESPONSE_TO_INTERLEUKIN_6",-0.0647696193233635,-0.336858755712278,0.113958858480899,-0.0909089146529819,0.139405360371337,0.186330216589136
"GOBP_L_ASPARTATE_TRANSMEMBRANE_TRANSPORT",0.0404067161470966,0.32575785109041,0.250830840855847,-0.110820655169629,-0.306773911258905,-0.655202619445326
"GOBP_D_ASPARTATE_IMPORT_ACROSS_PLASMA_MEMBRANE",0.317349293417221,-0.297862568851993,0.382170983582305,0.0986463620982263,-0.166284134356138,-0.646315147128904
"GOBP_PHOSPHATIDYLSERINE_EXPOSURE_ON_APOPTOTIC_CELL_SURFACE",0.452901182856959,-0.280705653328597,0.2428444351478,-0.0912557918200949,0.190730520056698,-0.260893716569552
"GOBP_HYDROGEN_SULFIDE_METABOLIC_PROCESS",0.612419558681697,-0.10392368660667,0.12132118584847,0.00670841969339547,-0.589487195785012,-0.376883509325078
"GOBP_PHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN",-0.127174248594495,-0.302446622833964,-0.174025407330183,0.0304595876557008,-0.259976908622806,0.435895360565228
"GOBP_HETEROCHROMATIN_ORGANIZATION",-0.294567984654844,-0.361659005055226,-0.180998885946722,0.177243207307542,0.289506575615579,0.325919108441907
"GOBP_BASEMENT_MEMBRANE_ASSEMBLY",0.566399635924109,-0.173971539276435,0.370802183954219,-0.304275021908495,-0.220607717587615,-0.175113720081981
"GOBP_CAVEOLA_ASSEMBLY",-0.343144102036806,0.662202752596973,-0.292753775779712,0.276054058085084,0.388760556360477,-0.506808460489809
"GOBP_DEHYDROASCORBIC_ACID_TRANSPORT",0.108132385873242,0.340073589500816,0.0211186392662657,-0.023099378093673,0.037161399987451,-0.427721783336144
"GOBP_INCLUSION_BODY_ASSEMBLY",-0.268937755649827,0.106620723835938,0.166143948280195,-0.0147888906441182,0.0477519247634374,-0.354808421957934
"GOBP_AGGRESOME_ASSEMBLY",0.559137055837621,0.517819671974368,0.650126903553334,-0.564424703891495,-0.507068233364702,-0.666412859559838
"GOBP_RESPONSE_TO_GROWTH_FACTOR",0.149220039997359,-0.0164542982303484,0.0555368104560852,-0.100138342594739,-0.0675080725533158,-0.0518093226821337
"GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR",-0.000475805820368769,-0.0982325693127554,0.0249731745269873,-0.0620539159414397,0.00824693026837675,-0.03856788902701
"GOBP_REGULATION_OF_BILE_ACID_BIOSYNTHETIC_PROCESS",0.305433245270774,-0.277178359887162,0.037192573470029,0.344854245948179,-0.139372298709558,0.0515118132935889
"GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM",0.292850416740182,0.230875776216532,-0.402682094830587,-0.168210994434571,-0.354866405439723,0.122038780100113
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM",0.291078903126516,0.226141339307805,-0.362630106630217,0.0142757723272701,-0.501454666721844,0.344626937759586
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM",0.336965888209208,0.164037599537252,-0.39343492211368,-0.275028504846739,-0.20619834916728,0.0234155640578656
"GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS",0.00941065451159642,-0.0368306994266105,-0.116167261868656,0.0236567563803058,0.00139138734499775,-0.180540926484469
"GOBP_NEGATIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS",0.1505940127448,-0.227008673149108,0.330516640387214,-0.264771850188675,0.156426536271784,-0.185945965819857
"GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS",0.140867436821495,-0.22244488404405,0.107723067063691,-0.328356535639041,0.206842533074125,-0.0900567595350421
"GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY",-0.234369069595389,-0.0908170551234511,-0.292289130252153,0.300167415733438,0.146746294261246,0.017330383254987
"GOBP_UV_DAMAGE_EXCISION_REPAIR",-0.0816433218674202,-0.161488838049869,-0.346905900732922,0.121285767743271,0.344646763232079,0.342300853917019
"GOBP_REGULATORY_NCRNA_PROCESSING",-0.00890058869899885,-0.444111333666276,-0.278932605670898,0.167950898576857,0.246468465951567,0.355573655120827
"GOBP_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA",-0.366517640650577,-0.386334112817302,-0.513424822144926,0.369038920899149,0.396122298802398,0.298117922571167
"GOBP_RISC_COMPLEX_ASSEMBLY",0.224721906297338,-0.80056218646703,0.00737485891390185,0.278520488078228,0.251100016923272,0.482309919746999
"GOBP_ORGANELLE_ASSEMBLY",-0.0502646918610675,-0.0533526975566252,-0.0484383365648912,0.0465175035102646,0.026692466156946,-0.000239292454035533
"GOBP_HISTONE_H3_DEACETYLATION",0.187769514392249,-0.188588077480241,0.0612554145164879,-0.128354352361463,0.134933409114677,0.213405082823404
"GOBP_HISTONE_H4_DEACETYLATION",0.373402402303964,0.0885577233718782,0.215267575211626,-0.353597014801697,-0.319986285317457,-0.0498913598896912
"GOBP_CRD_MEDIATED_MRNA_STABILIZATION",0.107110245421895,-0.110654215373977,-0.225167588302503,-0.278644073866539,-0.229542647052328,0.452364454699089
"GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION",0.167813190057053,-0.255160338853871,-0.197230342136311,-0.266470135333637,0.268809104435981,0.252929759802402
"GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",0.143968132949545,-0.12738605695026,0.0251176859299851,-0.0794620901305353,-0.0424966121961917,0.0741175552839597
"GOBP_DEPHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN",-0.773100252009014,-0.258309294517183,-0.427236763018897,0.384282266146368,0.378087986463692,0.692995657536952
"GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY",0.213579359804271,-0.0389490316398756,-0.0258573190730325,-0.258730785964867,0.492175852624494,-0.20068990038765
"GOBP_NEUTROPHIL_MEDIATED_KILLING_OF_SYMBIONT_CELL",0.176977159268203,-0.0233722062585628,-0.169675778726287,-0.229982429310971,0.647808243504881,0.0698276936276582
"GOBP_NEUTROPHIL_MEDIATED_KILLING_OF_GRAM_NEGATIVE_BACTERIUM",-0.163563226523318,0.0906084546508724,-0.328263585099891,0.345477431391394,0.315496196345537,0.217208568313317
"GOBP_REGULATION_OF_NEUTROPHIL_MEDIATED_CYTOTOXICITY",0.229537027405882,-0.316073099526913,-0.233758293413466,-0.161413364168271,0.228398790030469,-0.240919538566312
"GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM",-0.311860942856469,0.0913079562020757,-0.0656267117610505,0.156472609506896,-0.197926038724483,0.128755758699416
"GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM_EXIT_SITE",-0.263448753272385,-0.0245537837835822,-0.384756513729396,0.350483155229527,0.113353944452145,0.362689841955735
"GOBP_BONE_MATURATION",0.129962289095525,0.0780687117357078,0.27560213391649,-0.350350711290097,-0.0644524335625158,-0.205103943332047
"GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",-0.16705604365285,0.378607028670937,-0.289916032068036,-0.0898912245893568,0.00102435804958964,-0.134393293388368
"GOBP_LEFT_RIGHT_AXIS_SPECIFICATION",0.376460392672975,0.146439384620885,0.230375817219345,-0.379519355828902,0.00456439109899473,-0.16758219104864
"GOBP_ERROR_FREE_TRANSLESION_SYNTHESIS",-0.511071408848726,-0.117805539871066,0.000634944952765948,0.392668780713667,0.565833772062911,-0.161769310561759
"GOBP_DEMETHYLATION",-0.14829952155641,-0.397161035573384,-0.129623171120584,0.289339349811317,0.211500989161534,0.152838412160803
"GOBP_OXIDATIVE_DEMETHYLATION",-0.353368998337264,-0.537885086198345,-0.299400533040985,0.355846838543233,0.301451057979821,0.426757911497859
"GOBP_NADPH_OXIDATION",0.277210375550802,0.0362498741814707,0.76677250939397,-0.204577763253937,-0.647688338056941,-0.0621342672977128
"GOBP_NEURON_DEATH",0.0430464853811182,0.0989451513857778,0.0434327908287254,-0.0599740634860609,-0.0643535288590491,-0.112395497668778
"GOBP_RNA_SURVEILLANCE",-0.403920048706053,-0.411948342341067,-0.51106204706844,0.336660384178324,0.44178543709149,0.4829659172677
"GOBP_NUCLEAR_MRNA_SURVEILLANCE",-0.590212616913144,-0.246118045271674,-0.500920777909716,0.29558598221543,0.386616570486449,0.470498057054479
"GOBP_NUCLEAR_NCRNA_SURVEILLANCE",-0.519326917501998,-0.373539909345244,-0.666550716129988,0.273943420491123,0.541885949504055,0.617804785231106
"GOBP_CUT_CATABOLIC_PROCESS",-0.27190909529496,-0.571829878194041,-0.82347250450595,0.329170991778008,0.377609630882409,0.745896785110016
"GOBP_HISTONE_MRNA_CATABOLIC_PROCESS",-0.485487961556859,-0.526264950069675,-0.402976904319286,0.266451834713531,0.433106807852356,0.599730552226188
"GOBP_POLYADENYLATION_DEPENDENT_SNORNA_3_END_PROCESSING",-0.42974454340588,-0.0454174274671779,-0.662957507431316,0.0333305843580517,0.153655998213783,0.5618366178031
"GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.446072053705964,0.213973390179957,0.392736666406622,-0.139904914551687,-0.348897580150976,-0.552266325618062
"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.464030816650467,0.145703769513893,0.306968134067767,0.213746874222525,-0.552043547701359,-0.410100867623601
